"probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","ppntid","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0.023638796294108,0.951773893320933,0.831474895821884,101.590877819797,102.529772879587,93.0636869135152,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,7.71536694374166,99.4978867049677,71.5590334123512,"<","<",">","=",">","<"
0.744675731519237,0.126270527252927,0.411279734456912,94.1157229812855,91.2543050777695,97.7804245623778,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,69.6587553624139,9.77752716710716,44.2776275123465,">",">","<",">","<","<"
0.622505136299878,0.931947226636112,0.102870854316279,96.6391824395416,101.235476884728,96.6674271288122,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,62.3379509559292,93.0230387537128,11.1792337779989,"<",">",">","<",">",">"
0.690869821002707,0.988187243463472,0.649903094395995,92.3933353609678,96.6114457548904,97.5552223917417,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,63.7085902860073,99.1119424471055,68.8405192442504,"<",">",">","<","<","="
0.405970186460763,0.846816000994295,0.641317274421453,93.0902314943456,106.395853314152,88.4833268906006,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,47.3628153114297,84.8899173177682,64.3494085396431,"<","<",">","<",">",">"
0.751911386149004,0.549563891952857,0.581484544556588,95.2630455049949,98.1250402831785,98.4215069693877,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,75.7724786884675,55.1321244050827,51.6926348783998,">",">","<","<","<","="
0.36322563001886,0.644692871021107,0.110619125887752,111.436413424838,100.550380991281,106.755934622487,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,47.4188750599429,66.5280137561237,12.378990211476,"<",">",">",">",">","<"
0.758738648844883,0.320115212583914,0.84987406572327,106.992559817576,102.528840267717,104.214176031441,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,78.3344773455078,27.2223540425241,85.3207209454291,">","<","<",">",">","<"
0.131433680886403,0.504632544470951,0.369940509088337,103.640737537005,96.3908277923087,95.6009296927562,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,9.87922488100193,44.9030008543903,42.0816572127284,"<","<",">",">","=","="
0.00559824542142451,0.295174260856584,0.374349155463278,98.9195728346069,97.0177526863774,93.1583049524,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,-6.36568931314491,25.8776488332723,27.7182806103138,">","<","<","=",">","<"
0.409410673892125,0.206773716723546,0.472245833836496,96.5757057435585,101.918644706248,103.78585464963,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,36.0893475979568,19.2863853611401,50.2328571100881,">","<","=","<","<","<"
0.459766652435064,0.436255175387487,0.801187233766541,96.1938743782898,104.252005038492,95.8846578723567,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,49.553410227635,46.4952598518278,69.9385132125552,">","<","<","<","=",">"
0.709933026693761,0.62698630313389,0.446267647668719,90.9321335817581,95.3266203765451,103.986646333274,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,62.1943615544633,55.2645397685805,46.0250585200514,">",">",">","<","<","="
0.701513556065038,0.931777666090056,0.139371421886608,92.7886169929394,98.8164031733554,102.226203045921,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,64.9394160933323,97.668215324765,8.51965833081972,"<",">",">","=","<","<"
0.239736047806218,0.454612102359533,0.995459225261584,106.363781637131,102.065258150848,106.510111687585,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,23.5285097131498,50.6565126388097,104.586934311645,"<","<","<","=","=","<"
0.795383538352325,0.724530682666227,0.233440372627229,92.6402395045323,112.556341235601,101.043572717009,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,81.5189095524035,73.612343216403,29.5952837552436,">",">",">","<",">",">"
0.684400966390967,0.431548647582531,0.277819572482258,101.717621445457,102.550524386805,99.3991981821107,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,74.1296739663121,47.8614912755113,32.3277653680861,"<",">",">","=",">",">"
0.373894347343594,0.234441781183705,0.279056855011731,99.1833807835496,102.936276623252,102.431729689115,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,38.1477022116881,26.6051198627988,31.3169037573293,">",">","<","=","<","="
0.0539632772561163,0.285139373736456,0.872043104842305,102.131484375062,93.8878154757059,99.5972090801975,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,-9.28520994843675,27.667756407817,87.8814176454962,"<","<","<",">",">","<"
0.414834711235017,0.133766230195761,0.0951896817423403,110.504070726199,93.7204020122569,105.138968549193,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,45.0392183167323,14.4035901679608,14.0656959657044,">",">",">",">",">","<"
0.93453322025016,0.354070774046704,0.38456196594052,92.6845559291457,103.503829160998,94.3073960801802,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,90.9226188192921,43.2558049791246,28.4864433967581,">",">","<","<","<",">"
0.912150300107896,0.681331953499466,0.317567094229162,94.2293705264981,98.7372216085476,99.6947387680527,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,92.1568679597283,67.4451482941717,31.0789213848195,">",">",">","=","<","="
0.493414984084666,0.884537265636027,0.473049620399252,99.0511080144098,107.705401453619,106.884084530835,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,51.9645815806052,90.7984209344534,53.6580565631116,"<",">","<","<","<","="
0.884941757190973,0.0239802410360426,0.0193994541186839,95.7578924033375,98.5407923501937,98.8388878410922,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,81.58651922132,5.35589470689107,-1.02010376209367,">",">","=","<","<","="
0.843009912408888,0.207844188669696,0.169245363213122,102.592705834655,98.3016692191331,95.1524429650958,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,81.997625349796,15.7465436671746,12.9238033240565,">",">",">",">",">",">"
0.241535836830735,0.843477961374447,0.186152848880738,104.334720370806,102.340231445189,100.562227988312,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,24.0739668864828,86.6505773239215,14.2241815630904,"<",">",">","<",">","="
0.601022132439539,0.545903373043984,0.424781642155722,104.522610087106,100.968573264316,97.271910388802,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,69.2875314092095,60.10079493779,48.4307470668963,">",">",">",">",">",">"
0.130786406807601,0.0683243866078556,0.153325365623459,111.059293621114,90.1480740588292,108.117417897851,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,10.9576468424821,-8.2206013144283,16.0160064020243,">","<","<",">",">","<"
0.134634903399274,0.295818095095456,0.443452506326139,98.3745020941566,86.8858138641432,90.5653374958559,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,18.5752302996117,30.8194149689668,43.4043344715837,"<","<","<",">",">","<"
0.0183651230763644,0.823064336786047,0.318686400540173,90.3402018703588,100.844022742944,110.947868481893,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,6.24815428534649,78.4698341151683,32.8833941219766,"<","<",">","<","<","<"
0.846925646066666,0.267097838455811,0.47417186642997,99.2621061362247,94.812842641619,104.011022091008,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,88.0546149398314,22.311400648864,51.9901905451754,">",">","<",">","<","<"
0.706750284414738,0.421648230403662,0.269232553662732,108.728328922931,95.643372320031,106.308890226468,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,78.3996884766125,43.1945034092269,27.1347471152164,">",">",">",">",">","<"
0.269896955462173,0.138666439102963,0.863641916308552,96.7270190154499,94.3027682869878,104.042337583325,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,31.6315833591108,18.3325698178664,89.9073400091093,"=","<","<",">","<","<"
0.264437217731029,0.476573613239452,0.768571732100099,97.4753973302482,102.478220036398,96.4822504149803,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,18.7785438690917,53.3833109553472,77.3608535195936,"<","<","=","<","=",">"
0.291406990261748,0.623271830612794,0.32030528713949,100.054598516986,101.996348155508,98.7967688009679,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,29.9745801404156,70.162916352362,27.1477193577747,"<","<",">","<",">",">"
0.434947468806058,0.76252252724953,0.317637359490618,97.7765195304087,99.9291373731695,103.326508492031,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,39.570399602657,65.9074287702894,31.5511726434696,"<",">",">","=","<","<"
0.74791086348705,0.273083958309144,0.52674862393178,106.672491144458,102.160472679289,90.0564044429154,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,74.8958518504653,18.3001179272819,53.503848675259,">",">","<",">",">",">"
0.525586619507521,0.672669267747551,0.849490238120779,99.5759612783305,106.960018190184,103.485320570204,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,47.0705909006356,74.3953657046693,83.858050813953,"<","<","<","<","<",">"
0.374441281426698,0.717484631342813,0.420778485480696,100.540639028893,101.460867213266,104.442944508816,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,35.1846540490933,75.1768366542591,41.0736806785073,"<","<",">","=","<","<"
0.0453232703730464,0.176517403451726,0.248959717107937,99.1349672853616,112.394011033253,108.060705478549,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,3.63665455763059,29.0052154785339,28.2842783426585,"<","<","<","<",">",">"
0.883305495372042,0.171398665290326,0.370808947598562,105.21876330948,96.4265066268689,100.167281101428,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,89.7387899219226,11.5761340133731,45.4931131575784,">",">","<",">",">","<"
0.147474423982203,0.690888974349946,0.585687916958705,100.712165867469,91.7382930295004,98.6291377206283,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,14.1845878966476,68.3525320534739,59.795602854079,"<","<",">",">",">","<"
0.153455058112741,0.214484507916495,0.365656936075538,106.864195591523,103.731783336204,105.125667617708,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,18.4216157579601,29.842540335046,47.3479732563453,"<","<",">",">",">","<"
0.505406005773693,0.704962076619267,0.590502854203805,92.9953784432175,103.594072079563,97.1471601413705,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,46.9202718375997,73.3236388924492,56.4652329039694,"<","<",">","<","<",">"
0.197151005966589,0.692104553803802,0.657002913299948,99.0232976671722,109.127330817195,96.1859359468544,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,11.587769456457,78.3801048413041,68.5089325478462,"<","<",">","<",">",">"
0.707891672151163,0.332123680273071,0.175834552152082,104.506955916239,103.69876692786,100.989704231646,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,79.2696142713393,22.9851801762286,21.8280670632358,">","=",">","=",">",">"
0.343204834032804,0.795246288413182,0.552963236346841,100.425433442153,98.1130741095477,103.311727392778,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,37.1019059431313,71.0819878077174,65.9325190434852,"<","<",">",">","<","<"
0.816638284595683,0.170456681866199,0.439636895433068,102.905838299704,98.8139887391178,98.9256280181429,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,83.5051669478002,12.8137067252204,38.5029325213605,"=",">","<",">",">","="
0.339776639593765,0.189263310749084,0.862251614686102,102.4853694416,105.815486574569,101.916475731915,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,38.6763178554872,27.3130570616833,89.5523737580109,">","<","<","<","=",">"
0.650750717613846,0.834481548285112,0.524365157587454,102.326706728259,96.3897636999763,93.515483962223,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,60.5138828597025,75.3510433452899,49.4592577043252,"<",">",">",">",">",">"
0.450530614703894,0.139935822458938,0.926275084726512,103.618695959117,100.731171550347,107.481967345959,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,41.2472486832478,18.3941707649414,93.4110516491468,">","<","<",">","<","<"
0.742989423917606,0.959431989584118,0.305972119094804,93.3643803217323,100.610910410447,94.390744631911,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,72.5382892560482,86.8221844804034,21.9118743530488,"<",">",">","<","=",">"
0.650475076399744,0.513179745757952,0.27569329040125,91.0199322363671,98.522234213925,103.140118590551,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,56.6474521166199,59.3677284135933,26.9797472401712,">","<",">","<","<","<"
0.405821486143395,0.203285738127306,0.308806226821616,106.00451730752,95.9138841095097,101.37074626901,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,39.0340017693681,14.8761705491846,34.9480060672914,">","<","<",">","<","<"
0.354175753658637,0.24000391527079,0.73741261404939,92.2713981324213,99.5951956387356,94.8879510184798,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,32.2525517938508,30.274346234924,71.1034455978034,">","<","<","<","<",">"
0.406087514711544,0.409317425685003,0.578308230265975,109.29700224402,111.686899313342,99.5135097995791,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,48.9158144200087,45.2086897623701,59.2999556553044,"<","<","<","<",">","="
0.955852966289967,0.579977422486991,0.942862136987969,103.457566694714,103.770950366156,91.5544332682556,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,102.088489177147,57.0534399110031,89.65388349757,">",">","<","=",">",">"
0.0697409810964018,0.51739262859337,0.725972949061543,96.4126942216852,90.3319710885605,95.322531207559,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,14.2700825007751,48.4411607174074,64.5155000212346,"<","<","<",">","=","<"
0.505845058476552,0.461409728974104,0.370282264426351,101.158837389357,109.169886915033,95.9310392150597,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,46.1851174581312,42.9465465726808,31.9077207381549,">",">",">","<",">",">"
0.288626306923106,0.339858432067558,0.3235068237409,105.830788376848,100.004951723446,100.404088433147,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,36.5014467357256,27.5729736349536,29.6786398489086,"<","<",">",">",">","="
0.161060488317162,0.896809806115925,0.646785736782476,105.69333671689,107.034314620433,104.352743697233,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,18.0078375781327,91.921646447082,74.6980735970194,">","<",">","<",">",">"
0.220225801691413,0.0962392713408917,0.647965985583141,92.7451276202682,99.5756416973885,94.3959760296105,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,15.298139991899,13.6724585948161,57.0188927264151,">","<","<","<","<",">"
0.997296639718115,0.966740175383165,0.23327225795947,94.2451506258049,102.735860695122,93.9690510870406,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,97.9332844811638,100.026613345364,25.5784950320878,">",">",">","<","=",">"
0.802356976084411,0.0820998051203787,0.441332805436105,107.338190066432,106.046279403274,104.750173222101,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,92.8763602135687,11.3756178570625,41.2714625066587,">",">","<",">",">",">"
0.0707064087036997,0.87533128215,0.597669034497812,106.152991705282,94.7859686100165,99.59772702622,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,7.94019062762412,88.5377060597588,59.8251302924693,"<","<",">",">",">","<"
0.149329713312909,0.154331602388993,0.771908653434366,96.1303999052151,92.2009284804934,102.251168376588,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,12.5477648689004,13.6966128195665,78.4898749699775,"=","<","<",">","<","<"
0.0851250290870667,0.93415387137793,0.470712655456737,91.2284461757308,95.2325463861195,96.3142190440956,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,2.88318463898788,89.9719397410558,49.2390017291792,"<","<",">","<","<","="
0.704793723300099,0.371818185551092,0.963846281636506,101.382838673235,96.0417692143669,104.255149525904,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,77.8470227848915,33.815308884894,91.6350071564797,">","<","<",">","=","<"
0.519876048900187,0.923075988423079,0.527073374483734,95.6877264158404,104.411184556337,98.7549147274857,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,43.2774606565982,91.6392064994927,46.3214183137298,"<","=",">","<","<",">"
0.440951189491898,0.417640480678528,0.263178083347157,84.7744069262489,95.6198940740615,99.6140795966341,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,34.9627157537574,33.7793871226694,30.5188924546577,">",">",">",">","<","<"
0.231098229764029,0.352169283432886,0.0381466730032116,100.642384009903,102.099344729008,108.923153079067,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,26.6229361205508,34.7560501768612,6.08116467793583,"<",">",">","<","<","<"
0.380714583909139,0.756685096072033,0.916340394178405,100.140246863758,97.6249145246439,97.8069865751172,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,31.9719422867204,71.1234685876344,92.4971443124062,"<","<","<",">",">","="
0.0756851055193693,0.196860428433865,0.741953104268759,99.6379003126075,102.931364799864,90.8683258170614,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,10.3909292413277,19.3961980701388,72.8951430735098,"<","<","<","=",">",">"
0.383725930005312,0.0616053079720587,0.165512192994356,108.738883933025,106.239409123109,100.102466273261,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,48.7964550883246,14.4352776866297,26.8306557545739,">",">","<",">",">",">"
0.023880009772256,0.592190799536183,0.936643809312955,94.4490954740213,99.156733773589,104.818769366274,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,-0.760341328578829,56.1399692472247,96.226388550192,"<","<","<","<","<","<"
0.168983476469293,0.413619742495939,0.108910420211032,96.2828982475527,100.834791023696,99.5705323387169,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,21.5590149185249,40.100807163181,8.55931978340839,"<",">",">","<","<",">"
0.699525094591081,0.989539700327441,0.917261258000508,100.309454922019,106.458952673747,102.730869510202,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,68.5837675421682,96.8333529585168,87.4804264641487,"<","<",">","<","<","<"
0.312647013925016,0.294079477433115,0.81924062827602,98.2667805996083,98.3260662493093,104.894880909189,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,20.4020551393631,21.5779369178237,92.9105856184864,">","<","<","=","<","<"
0.908380331238732,0.954431758960709,0.995753812603653,94.9768742303444,93.2182693112988,88.7127214658398,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,87.3228577525062,91.7860804220635,86.3082446632594,"<","<","<",">",">",">"
0.14172908756882,0.672558092977852,0.115522475447506,103.10820641446,98.3038060285109,93.0157142453268,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,16.3069797417416,70.0688544351779,4.72919926638141,"<",">",">",">",">",">"
0.349466947140172,0.971551373368129,0.932531390571967,93.9963451973181,102.927551155783,96.5886017146592,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,34.3651249189361,105.461093083234,97.0054974250797,"<","<",">","<","<",">"
0.308377563254908,0.762785673141479,0.893585806945339,101.068725843197,83.6290082912523,104.268370537418,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,35.6124393997704,67.5039478417185,91.0443251963276,"<","<","<",">","<","<"
0.683617593720555,0.263462964911014,0.61085595539771,100.837099810903,93.3940193365794,100.615023438335,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,61.3499802419879,36.7767913645882,72.1932581719366,">",">","<",">","=","<"
0.977196719264612,0.839442024705932,0.888451151084155,101.301896466826,97.364746701716,100.396468599234,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,104.102183168008,85.2270650303651,89.5715614456726,">",">","<",">","=","<"
0.0764183469582349,0.519683883758262,0.0393485692329705,103.31159220669,98.1379417700852,103.213118568714,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,7.9737115486401,56.627411019202,9.35161655365799,"<",">","<",">","=","<"
0.511414580978453,0.52008036733605,0.756231217179447,106.037221877014,89.4219544084877,110.549056235741,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,48.1205349468476,42.8569503021104,84.0680248342208,"=","<","<",">","<","<"
0.241528280079365,0.127814178355038,0.195767030818388,102.565582576342,100.50847789358,98.0402853145067,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,30.007856973234,17.9885740169748,22.6272048731715,">",">","<",">",">",">"
0.29027151898481,0.140375676099211,0.803718684706837,93.8250362391449,98.4859585593885,97.6424420273484,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,30.5625340123578,7.93760052199848,75.5578845997237,">","<","<","<","<","<"
0.151180268498138,0.847574298502877,0.0383193192537874,107.00867447499,94.5364906781335,106.395270693795,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,13.069407647578,81.2950777449682,6.63281733255661,"<",">",">",">","=","<"
0.56255408632569,0.947914397343993,0.931806378997862,93.7858772880014,105.059816598459,104.457533035014,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,54.6593404878467,101.166319552471,96.1529507264147,"<","<",">","<","<","="
0.136728785000741,0.47602487495169,0.952638556715101,99.208153916056,101.945807385997,98.0992374085297,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,4.51336834818256,56.6598156589865,95.6325052611556,"<","<","<","<",">",">"
0.0239844860043377,0.921902433270589,0.998806725954637,99.3843988752194,101.296803321642,105.715606919344,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,10.6510432219252,92.0009688213496,102.101212263347,"<","<","<","<","<",">"
0.164650053717196,0.788350171875209,0.723294667899609,94.1719761971041,101.374281893831,104.142801536749,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,15.5976838343485,77.5020062926901,73.17378665513,"<","<",">","<","<","<"
0.807163988938555,0.394992622779682,0.544987234519795,100.957627272343,100.207141361095,104.359439697068,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,84.9521322550968,40.4749187105612,61.5674266414184,">",">","<","=","<","<"
0.164388853358105,0.355091406032443,0.502498541725799,93.8152449736322,106.417884724155,101.473622810881,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,26.9651139552148,32.5424047061158,53.3382777443158,"<","<","<","<","<",">"
0.480071402387694,0.414708156837151,0.896007473114878,101.62162731968,106.172344609024,92.7685189289645,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,48.9233557741757,51.8562333181436,90.6247415646508,">","<","<","<",">",">"
0.714732864871621,0.616865488234907,0.120560699142516,102.291467929311,96.1400427930883,100.387671764727,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,70.6559897234206,59.9890090970483,11.2641742210278,">",">",">",">",">","<"
0.503844382008538,0.823463783599436,0.666389866964892,99.9459256197236,106.831121183482,98.1528894378716,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,59.4375329279806,95.4783494305392,59.393248326501,"<","<",">","<",">",">"
0.453533434541896,0.322652508271858,0.704383375588804,96.9604611114358,103.685554808153,92.781037451656,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,48.1003238537666,33.1552454592935,67.0755341072983,">","<","<","<",">",">"
0.971426819218323,0.92980945110321,0.0269656071905047,98.3853723535587,100.061846133957,106.060491527257,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,99.0440242300945,94.4980519538887,3.30936642857155,">",">",">","<","<","<"
0.557294855592772,0.392557288287207,0.0107679576613009,105.599697339392,105.971818075858,99.6054562523699,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,59.8620875374684,46.9770428439803,8.6854886991938,">",">",">","=",">",">"
0.415921128820628,0.878896465757862,0.297963051358238,99.5803212013714,95.9418980468105,98.7247036495028,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,40.9114752368489,89.1523969975006,36.480385988447,"<","<",">",">","=","<"
0.456003772560507,0.177506503649056,0.1203334312886,109.759365248173,98.4519715118764,103.62618742017,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,46.2349945610731,9.5937154329419,8.21489849726043,">",">",">",">","=","<"
0.837307796580717,0.177895850501955,0.496048691449687,91.6520419116557,101.395369313009,102.249129716635,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,76.7983760800991,16.5235800529786,48.2065991172704,">",">","<","<","<","="
0.108103361679241,0.608730020001531,0.379316228441894,93.9055168212436,96.2500135374385,96.9147123510788,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,6.80436114795056,55.0985161166229,36.9632296927844,"<","<",">","<","<","="
0.170640205265954,0.676794593920931,0.254383130697534,95.5322405735524,106.099911541231,99.0118288750363,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,10.8280494765673,75.3743589435939,23.5463984664675,"<","<",">","<","<",">"
0.164602994220331,0.330444047693163,0.228538765572011,91.2521687500553,105.104428247656,99.8708458908718,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,22.9650510948857,43.7442845765832,20.358380010909,"<","<",">","<","<",">"
0.0479466370306909,0.39968921453692,0.999802418984473,106.430229607791,96.1544042555548,101.569651713133,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,3.31251738982252,45.0347256093431,107.513158699169,"<","<","<",">",">","<"
0.776026412378997,0.478203082224354,0.926683594705537,94.1852557029949,100.268166148701,102.64201625464,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,71.2111513557102,38.8190930339584,102.293238495998,">",">","<","<","<","<"
0.703715616138652,0.928252804093063,0.433355039451271,98.4417631703418,102.442116072052,109.009501492607,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,61.1980906450363,89.0560484074121,39.2505542742285,"<",">",">","<","<","<"
0.342791368253529,0.320740041323006,0.0338234212249517,104.556081549573,98.5573345987214,93.8965344913616,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,29.5440339458757,36.3485475361288,8.0159879400503,">",">",">",">",">",">"
0.430086146108806,0.660158148501068,0.648047294234857,99.2508343115713,101.865408417018,102.438386614066,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,34.8323186982955,60.9114151138305,60.6747061138833,"<","<",">","<","<","="
0.863152562873438,0.0181293522473425,0.537092238198966,106.293960977101,105.043920540926,99.1980595525088,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,85.452465353049,-14.8262350656841,44.5822335549092,"=",">","<",">",">",">"
0.995945306262002,0.912916141096503,0.383452040376142,96.066716392556,96.7984853081133,101.004016095876,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,88.7682550074116,86.3733919246078,33.2880408036234,"=",">",">","=","<","="
0.779976779129356,0.223955614957958,0.860724915983155,97.6043728322562,99.944571829597,100.033260274387,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,81.5614614102583,22.6314684354299,90.8260080489724,">","<","<","<","<","="
0.259035768918693,0.858372521121055,0.302025547251105,103.511430424869,105.692447070643,95.6079191024158,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,2,27.1296082115746,87.5136096180461,33.1380098684415,"<","<",">","<",">","<"
0.793472793651745,0.481636286247522,0.961639546090737,91.5189371959868,98.5591539892966,101.469499741763,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,75.2161957330999,50.6864460859516,97.6221940224509,"=","<","<","<","<","<"
0.681763048982248,0.299757491098717,0.910757111851126,100.098520257788,87.5367190121425,102.787878274996,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,3,72.3758052891474,25.6041158936411,99.8337284585749,">","<","<",">","<","<"
0.780428265687078,0.6509833203163,0.564180380897596,94.7020292765123,101.186385623167,109.728955844974,100,5,0,5,0.01,1.1,0.1,TRUE,TRUE,1,73.9365323928832,71.0259885259183,61.0428265478596,">",">",">","<","<","<"
