"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1578,"1",15.8154840464897,12.0203352883905,7.2456501668499,"<",">",">","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1579,"1",12.426139102182,7.85366760990144,11.4634220281615,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1580,"3",9.11181206406102,11.2808925369027,12.4941237310754,">","<","=","=","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1581,"2",7.27309633884957,7.22267614911498,6.39874062229049,">",">","=","<","<","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1582,"1",14.1177157966378,6.55090361849451,11.6925012623647,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1583,"1",13.6044466554193,7.58802473710154,8.54842390071607,">","<","<","<","=",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1584,"2",7.40081925461519,9.56771404217295,8.77201571451702,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1585,"2",11.6418419247734,10.6547759335682,9.04820322739576,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1586,"1",7.56047837992634,4.53074116045146,3.83567321149995,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1587,"2",11.2498518062653,10.4464722206676,6.87858813693626,"<",">","=","<","=",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1588,"2",11.7729216905895,16.070025300099,10.7584088060469,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1589,"1",11.137591704186,4.17263439644121,8.64841647985845,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1590,"2",6.13392756643174,9.68457316409124,7.16818788381555,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1591,"2",6.75348514797376,18.3028321257766,6.36133461868672,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1592,"1",12.4229228458438,8.42716924055382,11.9819816810109,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1593,"2",8.26596479701555,8.31402345699348,5.11523862903336,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1594,"1",11.6935011151264,8.29530255239744,9.07976871755822,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1595,"1",10.3675210154295,7.33872119382093,6.77026396457583,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1596,"1",13.5140162336792,5.92224189866484,7.71931818542604,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1597,"1",16.6907769868538,15.1647630892993,7.04333285138976,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1598,"1",9.52906969454285,7.27450855127648,5.19133625486739,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1599,"1",10.3083995264489,7.59915814357511,10.6082689573885,">",">","=","<","<","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1600,"1",13.2958319784373,13.2320586267821,7.43299349792757,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1601,"1",11.2299730501808,9.00945460757231,9.85737935764765,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1602,"1",15.5628732170855,6.11763585325384,5.0578130115231,">",">","<","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1603,"1",11.2719646509192,8.1146299285288,7.29222580234982,">",">","=","<","=",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1604,"2",10.9129740895349,10.8694539227908,7.70472683780503,">","=","=","<","=",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1605,"2",9.40166027008967,12.5558142611994,5.89204701869026,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1606,"3",8.46372759355547,10.6373200733411,11.6247680595883,">",">","=","<","<","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1607,"1",8.81243136797536,7.76866047027849,7.84117513425918,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1608,"3",7.32480255301471,6.71984725598404,9.05551736126427,"<",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1609,"2",10.4623347152674,8.78900247320243,6.69458201997694,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1610,"2",6.73451183479189,7.84616961958221,6.7171793837541,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1611,"2",9.09532575367263,13.3405276893581,14.3947470687231,"<",">","=","<",">",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1612,"2",9.80334709711298,9.50214273899706,11.7052715764981,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1613,"2",7.95799105833594,8.41169337151419,7.35422169218288,">",">","=","=","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1614,"2",10.0041390354064,11.8242011820211,8.81373083983265,">","=","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1615,"1",15.8420941093645,10.5997434885926,7.12456500161423,">",">","=","=","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1616,"3",13.0335136239092,5.47354457843331,13.3678357535642,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1617,"3",5.47598091365669,6.92895477975355,10.4593786619434,">",">","<","<","<","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1618,"2",8.12465356277828,7.75011026957519,8.8287299034789,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1619,"1",10.5476696168774,6.4399917215974,8.02534402233914,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1620,"2",13.5514315915596,12.7336055315295,13.1529242609334,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1621,"3",11.1737365737598,4.33495138984031,9.50622497128192,">","<","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1622,"3",5.25235283969676,5.37172654685183,14.157672465275,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1623,"2",4.64167464468881,9.71504650477994,6.65175105608657,">",">","=",">","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1624,"2",9.82688233129297,16.4550815614603,9.40213491868204,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1625,"2",11.9945965943173,12.1956648698433,7.70191062494082,">",">","=","=","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1626,"2",11.2136857234063,12.9043831326468,11.9053237863484,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1627,"2",7.79262918877791,7.1765694531824,5.9866910144124,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1628,"1",10.7162843009249,8.31651854503127,8.3882067821121,">",">","=","<","<","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1629,"1",11.8064893489397,8.32219068000304,8.20088335315008,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1630,"3",10.2448736991927,9.53659991435089,12.7875412736072,"<","<","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1631,"1",11.8108214328643,5.94595577232204,9.56722338418461,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1632,"2",9.01480340612608,12.848821034281,8.96379052458957,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1633,"1",13.3943049013465,8.05394503983606,5.1184969989173,">","=","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1634,"1",13.4623981547345,12.3551966008662,4.47274033726637,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1635,"2",9.16479375762988,10.9606510125001,11.286381222103,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1636,"2",8.09163152539544,10.8245243664955,10.8639280177365,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1637,"1",12.9724714091776,11.6373591161929,5.48468462059686,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1638,"2",8.33810321408638,10.3076437325978,11.941673892107,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1639,"1",16.3952076882663,9.10089827272432,7.433632612953,">","=","=","<","<","<"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1640,"2",11.191901264024,14.6228786564112,3.99019598041529,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1641,"2",7.99375992995948,8.73385181707183,9.50590534706481,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1642,"1",13.9303646147568,11.8453662050023,9.27628545867703,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1643,"1",11.9143908516549,8.04744227815677,7.90476307571787,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1644,"2",13.8829500834713,18.6343561399723,14.0482857642667,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1645,"1",9.94503391371426,8.90561849671182,7.84070145219098,">",">","=",">",">","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1646,"2",9.58460745800998,15.5421301895316,5.87111491695767,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1647,"2",10.8193206745788,13.0871522958832,7.06443747861174,">",">","=","=","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1648,"3",6.82103745334692,8.49280497343059,13.1414597880619,">",">",">","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1649,"2",9.73355082191364,13.1433448379007,12.875231692668,">",">",">","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1650,"1",13.1155704176937,4.01588159082159,6.67433891219023,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1651,"3",10.6097668178035,4.82340316185992,8.7310119629189,">","=","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1652,"2",7.41600969780957,10.9044480937157,12.7392534035695,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1653,"1",12.577212146491,10.5355535499839,8.59686382329406,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1654,"2",9.12237832720332,9.23358148485151,10.483474893666,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1655,"1",12.5631447648606,10.6459195178815,9.81604937896858,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1656,"2",8.39117988622116,14.6079582536355,8.47338075537542,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1657,"2",7.77320036961228,15.2703068606063,5.52409059893959,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1658,"2",8.22597744895486,10.811222260998,7.19734924959924,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1659,"2",12.1347848675571,12.9928578544147,10.3566629272384,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1660,"2",4.80550116776885,9.16522977901659,11.4578501794606,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1661,"2",12.4497895064521,11.8527362989364,13.1045457479985,"=",">","<","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1662,"2",5.97978780842151,13.8415359608586,5.00663254319086,">",">","<","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1663,"1",10.2568019560828,9.01760239440571,6.87951632231051,">",">","=","=","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1664,"2",8.67081168986665,9.49177962448568,6.24131828435466,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1665,"2",7.63318577602513,8.92888418922124,9.07077039126541,">",">",">","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1666,"3",7.81996925838508,7.60501201714218,15.3788914544968,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1667,"2",11.2809368842061,14.6128680702468,10.1590353196427,">",">","=","<","<","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1668,"3",9.1597668382687,6.31879867276258,10.9755937501186,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1669,"1",11.4082935509571,6.66690157014892,7.31440739157316,">",">",">","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1670,"2",10.0974564377359,6.09750167918757,7.05719710050407,"<",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1671,"3",8.3242611255072,2.51392609458878,12.5272506778286,">","<","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1672,"2",5.62242337371385,9.10515927535002,10.3533094189513,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1673,"1",14.6307403617425,3.54999460012267,5.40618001481607,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1674,"2",5.341879794213,10.728858019637,8.68728956076024,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1675,"1",13.504188423362,1.83317869984744,10.4725426021913,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1676,"3",5.77980863169018,5.60269358362713,11.8280599522604,">","=","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1677,"2",10.3770164563551,10.3172940800782,8.01404886773489,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1678,"2",14.574349974201,17.4695150034172,14.5808900439574,"<",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1679,"2",11.7445460998038,11.8670495688507,9.71677907156833,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1680,"2",7.84657355452672,12.4164675602332,6.6610596082425,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1681,"1",9.21577096119729,5.25588387506339,10.1570268314116,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1682,"2",8.29608763456057,9.77428227084579,10.3246126189362,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1683,"1",15.4579859634972,11.0307342322688,7.80100760187781,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1684,"3",7.24963499349635,4.42296196723652,9.03407560144803,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1685,"2",12.8476370163971,12.3149724951501,9.10595359914778,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1686,"3",11.2771291822379,6.26879409023334,10.7038668671081,">","=","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1687,"3",11.7567467752397,5.90373277233227,14.8647066033176,">",">","<","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1688,"2",9.38643128451141,14.0038936017113,4.94341244560653,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1689,"3",4.40518525462777,5.91961982259587,14.0456733186314,">",">","=",">","<","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1690,"2",8.11079328845035,8.52418741844832,5.64496102155259,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1691,"1",14.3485791455562,5.99162600080364,9.87040941243472,">",">","=",">","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1692,"2",7.86090972699952,9.92975606257569,9.99981144962329,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1693,"2",7.72023641542655,7.75070265165801,6.83733913793519,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1694,"2",10.0676973435071,10.0784002981183,7.04378098111803,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1695,"2",11.1585516627419,10.7234433567252,9.26740782703703,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1696,"1",8.9833751561023,8.63455892137318,3.80093032788863,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1697,"1",13.5326340799323,11.7106602703081,9.59293442211372,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1698,"1",11.6716091275762,4.03457521597434,4.43650388831385,">",">","<","<","<","="
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1699,"3",0.810449557890863,7.68386598176556,13.2822552124137,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1700,"2",10.8391659851529,11.209156210626,6.43956469676719,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1701,"2",6.10572017936763,14.0343897899806,12.7817998847247,">",">","=","<","=",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1702,"2",7.14410306960697,11.8789144657179,9.79777455954294,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1703,"3",3.3305686850858,6.76917644593798,8.04980015518564,">",">","=","<","<","<"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1704,"1",13.1092829104139,12.3375176717065,10.0458543846161,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1705,"1",15.6161712596883,9.93229574789683,6.95591844550761,">","=","=",">","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1706,"3",9.56386438589351,8.00468749672753,11.625254200175,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1707,"1",10.657098015156,6.84174660928714,5.53015689674443,">",">",">","=","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1708,"1",13.6797147113578,12.1105584697627,11.2651104512034,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1709,"2",10.0301357895732,8.67444719384978,9.80715038070076,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1710,"2",9.22097315806632,11.815523641986,9.6004133967839,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1711,"3",5.30949005049324,3.93215120889925,13.6369420967111,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1712,"2",4.76419252230699,10.5196244620707,11.7102054316663,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1713,"2",8.67507281843294,13.7476710463922,10.6170514870521,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1714,"3",6.54535449905417,7.4346545357992,11.6440732502515,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1715,"1",9.35973757030055,7.53953167012229,11.4236007744183,">",">",">","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1716,"2",4.83474348316191,13.1255454379256,13.3044348154993,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1717,"1",13.279493373874,9.24016853820712,4.8341670998067,">",">",">","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1718,"1",11.6613081707087,7.79992131595261,9.91890305049012,">",">","=","<","=","<"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1719,"1",12.5232553235788,7.77629723327935,6.5551640953587,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,3,0.011,1.1,0.15,TRUE,TRUE,20,20,"wedellF",1720,"2",11.7953224464582,12.3777737203116,7.09135948555929,">",">","=","<","<",">"
