"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",417,"1",10.1586031826831,9.75201017377742,0.339600168101729,">","<",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",418,"1",11.0994786760009,9.47512963326404,-0.172444516303616,">",">",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",419,"2",9.94493312616668,11.2043852324219,-0.10831802949484,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",420,"2",9.93814696782292,10.1076236593916,0.553815409660143,">",">","=","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",421,"1",10.0842546369928,10.1160453162271,0.342692196199118,">","=","<","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",422,"2",9.74798321777465,10.2392178016989,-0.335081451413424,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",423,"1",10.2499637441531,9.39992510686826,-0.386551941986282,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",424,"2",9.24388869002043,9.47117477607373,0.415004980281243,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",425,"2",9.47002762683246,9.74787014391676,0.102095961120078,">",">",">","<",">","="
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",426,"2",9.16170365852528,10.1486609877296,-0.118231556017193,">",">","<",">",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",427,"2",10.3137249442896,10.1696726085093,0.57906317054018,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",428,"1",9.51623873344431,9.41721094554987,0.129125086136194,">",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",429,"2",9.7045028807866,9.9684037429955,0.580216747800764,">",">",">","<",">","="
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",430,"2",9.23955193141026,10.5216386800309,0.50785271309196,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",431,"2",10.3807823448516,10.1853087818021,-0.0478700661686668,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",432,"2",9.62903505084636,10.1968924786653,0.390711045604935,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",433,"2",9.94836399682345,10.4029846523242,-0.616633521797054,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",434,"2",9.8426852227775,10.3120999883993,0.297444565636249,">",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",435,"1",10.3156948144925,9.62714348446213,0.281690652799289,">",">","<","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",436,"2",9.27036701885732,10.3903135515323,-0.131936340433466,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",437,"2",9.92098204397841,10.1592217331031,-0.450291494341525,"<",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",438,"1",10.7154579683936,9.68699347035708,-0.279142948616634,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",439,"2",10.5895618210683,10.8685219138804,-0.520986105225477,">","=",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",440,"2",9.78599556628206,9.95744674145965,-0.395491207952846,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",441,"2",9.39454145771015,10.5818637258059,-0.0753454054273781,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",442,"2",9.05563709086118,9.94557263077833,-0.217832486909663,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",443,"2",9.34521360001256,9.64851574255956,0.537945870355211,">",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",444,"1",9.87964359058661,9.84070557778857,0.56862297363792,"<",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",445,"1",9.95385315005084,9.7473771506688,-0.441383071867506,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",446,"2",10.2905835675141,10.2764901557452,-0.818232410185083,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",447,"2",9.54627603043457,10.7154191443256,0.727993361677872,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",448,"2",9.85439030481236,9.82103888463516,-0.252302380345937,">",">","=",">",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",449,"2",10.47716216419,10.4875262336277,0.215275112330605,">",">","=","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",450,"2",10.2248756526352,10.1059673375537,-0.00720667745389153,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",451,"2",9.402580456604,9.62019735172058,0.0932259808513067,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",452,"2",9.61698662418662,9.97797085823198,0.94799549779093,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",453,"1",10.309602682921,9.90083528338176,-0.144129967948031,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",454,"2",9.32694085886958,10.2096079156039,-0.106023435431464,">",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",455,"1",10.756399195587,9.22349125806323,0.877587882773519,">",">","<","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",456,"2",9.69411156439219,9.92467116328106,-0.139312307226652,">","<","=","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",457,"1",10.011267601282,9.26569203265675,0.732331199797922,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",458,"2",9.29233978647077,9.56368844123177,0.465602975213161,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",459,"1",10.2368201354272,9.69616611217614,0.974825706072303,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",460,"2",10.5764789005121,10.8196301794808,-0.549649808751597,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",461,"2",9.97491306224138,10.1914654592561,-0.117746443597668,">","=",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",462,"1",10.326156952312,8.97773609688948,0.840930664335598,"<",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",463,"2",9.65752533320836,10.6057783656868,-0.223679860566218,">",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",464,"2",9.55315741870645,9.9531350163188,0.779270677417211,">",">",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",465,"1",10.097550061024,9.86337405492084,0.10070474017794,"=",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",466,"2",10.3523699216034,10.7367088515515,0.708960551257867,">",">",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",467,"2",9.35201049161416,10.2075756608796,-0.41211453785932,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",468,"1",10.4840766308896,9.78031087940595,0.280207546258578,">",">",">","<","<","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",469,"1",10.067887376742,9.68870637191755,0.112791798791952,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",470,"2",9.50969380120881,10.3528719173745,0.696100290094507,">",">",">","<","=",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",471,"1",9.85596091954826,9.60390775096966,0.583662275151473,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",472,"1",9.93324577775896,9.9078923743384,0.39866180027504,">",">",">",">",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",473,"1",10.8763871615913,9.85748080412837,1.07239820226231,">",">",">","=",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",474,"2",8.97528455686658,9.37017940650468,0.484350461216526,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",475,"2",9.13792310141937,10.2407166789047,0.968710956117763,">","<",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",476,"2",9.85662517446851,9.93360024305101,0.312100301216123,">",">","=","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",477,"1",9.45398818965514,9.51047594927585,-0.237671216608144,">",">",">",">",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",478,"2",9.03491779850334,10.4240850460398,-0.815539631133925,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",479,"2",9.76925695481999,10.1099127721195,0.90608024224811,">",">","=","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",480,"2",9.65802881909737,10.7271526591237,0.184326153383628,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",481,"2",9.85774464818845,9.91876154972726,0.178262363012438,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",482,"1",10.2162769600061,9.77348518549077,-0.270868824360314,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",483,"2",10.517426795063,10.4301937868505,0.564798858465853,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",484,"1",10.6860815074445,9.88447464863249,0.515995814570112,">",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",485,"2",9.85797310309195,9.80974471982334,0.136846743861374,">",">",">","<",">","<"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",486,"1",9.95251240568265,9.30947792026175,-0.516247980406247,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",487,"1",9.93583777021852,10.0647869016095,0.276284536437946,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",488,"2",9.37815903232348,9.54580998403339,-0.0927006159132245,">",">","=",">",">","="
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",489,"2",10.296164641224,10.2513368422033,0.410083728221014,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",490,"1",9.64525695042019,9.12975067949502,0.0884866707972586,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",491,"2",9.64858460689933,9.75400690634781,-0.221186575034887,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",492,"1",10.0443578996123,9.9671940923227,-0.408527875204358,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",493,"1",10.2617246423451,9.46505627934315,0.700693327262182,">",">",">","<","<",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",494,"2",9.29945578847021,10.2776785860138,-0.0403851965385665,">",">",">",">",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",495,"2",8.76888126851453,10.4351539371945,0.347032933550626,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",496,"2",9.83004503518594,10.2469253035977,0.568457345022202,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",497,"2",9.22898612984632,9.76323506350188,0.460427646997932,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",498,"2",10.1946507196737,10.429805590762,0.869290866749393,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",499,"2",9.23176740169392,9.53290406515196,0.138173930502709,">",">",">","<",">",">"
0,0.5,0.4,0.1,20,25,1,0.5,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",500,"1",10.0099979507033,10.0753537166256,0.373755142432403,">",">",">","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",501,"3",9.79112805421387,10.2051230933965,10.4912487213839,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",502,"1",10.8803578619432,9.6597107505497,9.45572725599752,">","=","<",">",">","="
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",503,"2",9.21876441169737,10.3172622765319,10.3835636651944,"=","=",">","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",504,"1",11.5228037178891,8.64441530463604,8.49512738173205,"<","=","=","<","<","="
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",505,"2",10.0445319195974,10.4304393045587,9.58046016065777,"=","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",506,"1",11.1645484145658,9.73234093772036,7.0597484883458,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",507,"2",10.5869828678123,11.6729159746758,10.459893977831,">","=","<","=",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",508,"1",10.849171349632,10.3585925279645,9.78391826811593,">","=","<","<","<",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",509,"3",9.49605086156931,10.1662397879754,10.8643696862804,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",510,"1",9.20080911639933,9.25378822137042,9.0813027719775,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",511,"1",11.1114526702877,9.47612195703302,9.13378770813142,">","<","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",512,"1",11.0706417427893,8.61857233794472,9.88167634381006,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",513,"2",8.45682368169656,11.5067890590258,8.01842574245736,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",514,"1",10.8179143324497,11.2902258740826,10.1442763923764,">","<","<","<","=",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",515,"2",9.57294229757344,12.1245995352088,7.9231260534507,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",516,"2",8.42911312660258,9.92503995881921,9.85595748727932,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",517,"2",8.65965973583425,10.0670884749886,9.66031685623527,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",518,"1",10.8692152588114,8.91429631268333,8.98950839205059,">","=","<","<","<",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",519,"1",9.00809043064563,8.44551119200393,8.85376314912991,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",520,"1",10.9676634390694,9.10168420730884,8.80580276279255,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",521,"3",10.235099972425,9.58301171487966,10.930373895762,">","=","<","<",">","="
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",522,"2",9.49043790076593,10.4198564042336,8.36502663083197,">","=","<","<","=",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",523,"3",9.77571466511105,10.2674192118128,11.7262790988342,">",">","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",524,"2",8.37665823677374,11.3949317120847,10.9453706330985,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",525,"1",10.4703796159033,8.70041428015883,9.00863588156522,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",526,"1",10.225225615358,9.29643775809148,9.82341954851947,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",527,"1",11.4328707611759,8.96507471925884,9.56941546320954,">","=","<","<","=",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",528,"2",8.62666512570975,9.23801654360292,9.28117591398033,">","<","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",529,"1",12.2845212015088,10.4971578209637,10.0351360626343,"<","<","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",530,"2",8.76627918142576,10.6409572760603,10.23549966975,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",531,"1",11.169248958586,8.50075416019262,9.13345062960579,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",532,"2",9.26950602523324,9.447055986048,8.15333208478737,">","=","<","<","<",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",533,"2",8.86007816417533,11.373580003782,9.77151104603551,"=","=","<","<",">","="
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",534,"1",9.42190425566269,9.95764122351884,7.64143114684194,">",">","<","<",">","="
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",535,"1",10.1375154088564,8.98257825018654,8.85805574741266,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",536,"1",10.0624359688733,8.43913440427816,9.79648018018003,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",537,"1",12.3704977431596,9.15904552249989,8.14209909045051,">","=","<","<","<",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",538,"2",9.80625426581061,10.0397696307932,8.62553222331994,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",539,"2",8.79871122590931,9.48027241412986,9.48137103839952,">",">","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",540,"1",11.2383131028097,9.67005989334917,9.93783061589873,">","=","<","<",">","<"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",541,"1",11.131132532373,9.99227826561633,6.60816195739446,">","=","=","<",">","="
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",542,"1",10.6043782603158,9.73437085749377,8.67053548080943,">","=","<","<","=",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",543,"2",8.51848080780127,11.779579872999,10.1984793273768,"<","<","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",544,"1",10.2691597086162,9.52353733887375,8.90150785651198,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",545,"2",9.02902465228742,9.47177510731298,8.24413479234845,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",546,"1",8.65106535125527,7.94962390374583,8.48192973031852,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",547,"2",8.64956421139791,9.89854724304013,8.62859227135283,">","=","<","<",">",">"
0,0.5,0.4,0.5,20,25,18,1,0.011,1.1,0.15,TRUE,TRUE,20,50,"wedellRpriorsd50_",548,"1",11.2778379105879,11.20634326413,10.1577982107092,">","=","<","<",">",">"
