"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2453,"2",8.92833423840461,11.7148820557437,8.28069354083324,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2454,"1",13.243084939986,11.0017485452044,-1.036581774513,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2455,"2",5.78508603336778,16.9143176907479,-6.89468811969641,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2456,"1",12.9808565797234,6.9736863051193,-4.70964283318965,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2457,"1",13.8045792138968,11.5528844307015,1.7037535026449,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2458,"1",13.7612209177287,7.66127273717628,0.0950811943520587,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2459,"1",14.3518719699535,-2.20532019374078,-2.61826553098652,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2460,"2",10.7038553858907,11.0026021403948,4.68400679033446,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2461,"1",11.8186289454687,6.22070504143973,-1.55584768045264,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2462,"2",5.13297914371996,9.40610780932123,2.80048891183364,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2463,"1",5.79207397298961,9.83059877449106,-1.96489035362519,">","=",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2464,"2",12.0814168894057,12.5049239776581,-4.43681841990122,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2465,"1",15.962368066372,8.8095084100206,0.25878713275463,"<","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2466,"1",11.2151812072849,11.3087741118394,-0.872286133508108,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2467,"1",12.0431924252321,5.71974966648669,-2.16695979355769,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2468,"1",12.31745986373,9.46009334266826,-0.68256294208839,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2469,"1",18.2680473278554,12.8104110866511,-2.11780444643286,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2470,"1",12.7143335808867,6.94832166576625,-2.88814093528166,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2471,"1",12.8604016237748,8.50951082760975,-2.965686251666,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2472,"2",7.74947213714415,9.86594153866236,-2.37226382854993,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2473,"2",12.7240521104486,16.9988133349286,1.75125729607627,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2474,"2",8.37053605813321,14.2593728437219,-2.55809665809155,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2475,"1",11.5518810777658,5.24604873459119,-6.26742483111324,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2476,"1",11.3765205360609,8.60813916686903,-6.50460025699146,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2477,"2",7.45302674646578,13.1274482139428,-2.47679725541465,">",">","<","<","<",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2478,"2",12.2614537683491,11.9154752196192,1.65743815788781,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2479,"2",14.4255189124798,16.6380050262389,-0.527457368596583,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2480,"2",13.6245485625798,16.7765575137786,3.23198199633455,">",">","=","<",">","="
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2481,"1",11.3588338220603,7.01665726085133,1.64194045298852,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2482,"1",11.1899041559782,9.73617148995074,2.88524504790551,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2483,"1",12.6737075033009,8.40416830412262,1.59929385261045,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2484,"2",0.182229875619944,6.89251372745751,1.20083250926007,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2485,"2",4.75490208084746,7.43099054464649,-0.319203277031187,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2486,"1",10.1113088892913,2.55170911744426,-0.433059422089721,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2487,"1",10.6483536241547,5.10573460579959,-5.09933037063444,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2488,"1",17.4060959697798,10.2764423926619,-0.712595348940891,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2489,"2",6.80963172789873,12.16844499565,-9.07164869702906,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2490,"2",3.22275382038601,5.65175515333666,6.21329333566779,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2491,"2",5.99779146935157,10.5234999529441,-3.6921807266831,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2492,"2",9.28443999381469,12.4791072830152,5.0847236915289,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2493,"2",3.85923317996071,16.7162805199962,0.181079162988694,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2494,"1",10.9992642127285,8.75013120255279,-2.99552152953356,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2495,"2",10.6782846513299,16.6879861812723,4.12490815249642,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2496,"1",10.6575668135907,3.37654245966423,6.144859332149,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2497,"2",5.04923901215379,14.4670260814318,-1.60312029171353,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2498,"2",11.1979541219381,16.507138044705,6.33431341884675,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2499,"2",5.93245610318005,9.85108278775277,-9.98226837416511,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,4,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellF_tinydecoypayoffpriorsd15",2500,"1",10.2247152016366,6.11440015504664,3.87472073923166,">",">",">","<","=",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2501,"3",14.4005921206064,13.4541977875902,21.9222169344778,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2502,"3",10.0658355725337,-0.726136628294181,31.54500537463,">",">","=",">","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2503,"1",17.9606877576719,6.57155556676606,2.6812190632158,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2504,"2",9.96548110938873,14.3905434245311,11.6799863533414,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2505,"1",19.3865459793611,8.47372653675515,16.1451114576058,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2506,"3",11.4255744168085,6.49604200670567,13.9143971852968,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2507,"2",10.1933159382105,13.405894559904,8.05879101330122,">",">","=","<","<","="
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2508,"2",6.8530294438141,11.2157340774564,5.58590628675455,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2509,"2",13.0596614164464,18.4685652125512,5.849573140598,">",">","=","=","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2510,"2",4.64255421411324,15.5184718426952,10.2353819990855,">",">","=",">","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2511,"1",19.9240222026252,6.43105513927834,1.87333056788285,">",">","=","<","=",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2512,"2",11.008064896614,6.73299660259506,10.489562711429,"<",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2513,"2",10.1650567530463,8.39568817683379,7.13279372891601,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2514,"1",13.2660436029865,6.8702269668624,-0.929616666384943,">","=","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2515,"3",11.5258573117908,-0.273775489775566,13.0609556473795,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2516,"3",-2.87966086246025,6.60004887784751,3.74849177751225,">",">","=","<","<","<"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2517,"3",9.338435988475,10.237983325488,17.1934199435523,">",">","=","<","<","="
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2518,"2",4.82701666782501,9.90263984008068,6.07134192953231,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2519,"3",-2.47811762233196,7.06262459204341,15.3146253197331,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2520,"1",13.3414146667067,7.94620916820373,5.96360835994311,">","<","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2521,"3",10.3078071882267,2.41552330763414,13.9977056916678,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2522,"1",16.7519131254656,1.90923238401076,6.70403238467012,">",">","=","=","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2523,"3",3.1755833262041,1.01727559408831,11.6351883228584,">",">","<","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2524,"2",4.96331114232222,13.6018058694505,3.89421878237537,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2525,"2",7.51332383424886,9.88957286948213,1.07769830013321,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2526,"1",15.5745225270318,7.28905653424386,10.1288748492626,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2527,"2",10.0432858669829,16.2470224127876,14.4880591308511,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2528,"1",12.9260136139726,11.6135185428345,9.15893854542398,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2529,"3",-5.57873307199453,7.19895177711711,18.2398849154768,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2530,"1",15.3311362292687,-0.148882328740834,9.36924534631639,">","=","=","<","<","="
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2531,"1",17.4360130067526,3.61077260449979,8.02970260516332,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2532,"3",9.41408922636632,14.6707009548379,11.2454323473476,">","<","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2533,"1",12.9791238447802,0.378816897255229,5.3855095836428,">",">","=","<",">","="
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2534,"2",3.61681976643004,11.120623575737,8.80243568841078,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2535,"1",14.1250227416939,12.4558999348789,-4.53756343130492,">","=","=","<",">",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2536,"2",10.8836336010016,12.4584574814274,10.1267482355488,">",">","=","<","<","="
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2537,"2",8.48156757941825,6.45213450402757,8.40841866039906,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2538,"1",10.1295785960533,2.03830919996345,2.39216728304716,">",">","=",">","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2539,"2",8.69910652748357,11.2619854354041,7.08663479235744,">","<",">","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2540,"2",3.76786495460796,9.59548692674674,9.0124693401939,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2541,"1",17.7502876790833,11.7230871456729,6.18495382145723,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2542,"2",8.9666180905037,13.4895253359879,5.65485483914945,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2543,"3",6.71546383463691,6.53123051139722,12.1451398569756,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2544,"3",8.65091109082678,-0.0616525978707969,15.1345773334887,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2545,"2",11.1691851948295,24.0747822141088,11.2775336589333,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2546,"3",10.5116169851006,7.08966012403858,15.7653386281164,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2547,"1",15.2851031892981,14.1759972779339,11.8300861689565,">",">","=","=","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2548,"2",7.05574118213711,17.6459143171475,5.12705055055908,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2549,"1",16.7380505780813,4.21297188966274,2.72804309994017,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2550,"2",9.21454054838643,11.7365908801815,5.15522319792525,">",">","=","=","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2551,"2",9.71844502580929,11.4128319116768,6.87020393904194,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2552,"2",11.7826520324175,13.7754779842374,8.32768487427073,">",">","=","<",">",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2553,"3",12.8385846680273,8.07311986728621,13.0049453704738,">","<","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2554,"3",1.32335964837748,-3.59223052292224,17.0448262994438,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2555,"2",11.0080428828865,14.9159633925371,11.680063569342,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2556,"1",18.4977582492586,5.96004462469431,13.7788668659068,">",">","=","<","<","<"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2557,"3",6.24488876577806,4.91590529742643,7.78603779018101,">","<","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2558,"2",11.5476656336677,8.07594206100695,1.42877964427214,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2559,"2",7.28764968382812,7.43213479045116,5.80740800451227,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2560,"1",20.5209846854625,14.3865865151325,3.90416650391273,">",">",">","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2561,"1",11.2380884810057,0.771811998626072,12.0636737472131,"=",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2562,"3",9.7444058205939,6.30700293160336,13.4781953740533,">",">","=",">","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2563,"3",5.98488248704585,6.9237636303377,5.83984271540887,">",">","=","<","<","<"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2564,"3",8.37507969807641,7.66690005165793,16.4457841558814,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2565,"1",10.5652183607437,5.21681652920035,0.536337555399996,"<",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2566,"2",2.04130530165832,6.60053833461204,5.15274652063491,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2567,"3",12.5875884751109,2.04939350234465,13.9903007989381,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2568,"2",16.7219163417194,15.2095608878366,14.9562443365137,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2569,"3",5.87923396681296,5.70732275280642,9.41336209681135,">",">","<","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2570,"2",21.0370031271349,19.0693413203048,15.6747855627155,">","=","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2571,"1",13.3056421644103,11.5553167619928,12.5414137096383,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2572,"2",4.35107718180473,10.4635422757547,13.5762454783533,"<","<","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2573,"2",4.16098492465649,9.71631746032814,6.08131210425743,">","=","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2574,"2",8.80905657432595,9.97516595431811,6.475501045376,">",">","=","=","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2575,"1",5.25470526710972,8.3677680769243,4.3348303979817,">",">","=",">","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2576,"1",15.8530032108913,1.37109634884971,5.66221106276276,"<",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2577,"2",8.71420374149904,13.7110104825685,5.3120785220933,">",">","=","<","<",">"
0,0.67,0.5,0.5,15,20,18,5,0.011,1.1,0.15,TRUE,TRUE,20,15,"wedellFpayoffpriorsd15",2578,"3",14.5415334398609,5.51391305411228,21.6763044546024,">",">","<","<","<",">"
