"","probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","choice_both","choice_ordonly","choice_calconly"
"378",0.911507089156657,0.920153822982684,0.140015779761598,101.277255339568,94.1188014945029,94.4267798674459,99.9747147871473,4.99691582422136,"A","A","B"
"379",0.187194174621254,0.48573988978751,0.90629944158718,92.3292590932316,99.0580449815422,98.9350979556935,99.9747147871473,4.99691582422136,"A","C","C"
"380",0.708000007085502,0.760833977488801,0.566112661501393,101.586428574458,95.9625963428256,97.4708785497837,99.9747147871473,4.99691582422136,"B","A","A"
"381",0.64798297570087,0.709949447307736,0.359989569988102,100.751303272272,100.359726684556,98.3881150857612,99.9747147871473,4.99691582422136,"B","B","A"
"382",0.658630134304985,0.382032436551526,0.438758806558326,96.9930342891421,110.319080929596,98.6716708268876,99.9747147871473,4.99691582422136,"A","C","B"
"383",0.000706431921571493,0.0390813527628779,0.579753413330764,102.739083143539,92.1991452512708,97.3314341544237,99.9747147871473,4.99691582422136,"C","A","C"
"384",0.329324070131406,0.920199342537671,0.751068176934496,102.521795175429,107.707979030791,102.804845744891,99.9747147871473,4.99691582422136,"C","C","B"
"385",0.696105867158621,0.9788354258053,0.907421922311187,99.8925591272262,103.572625950618,100.926101016007,99.9747147871473,4.99691582422136,"C","A","B"
"386",0.439765894552693,0.630202287808061,0.0100851005408913,105.240722813058,92.7882627746819,103.697092809392,99.9747147871473,4.99691582422136,"B","A","A"
"387",0.974264276912436,0.998185569886118,0.00960893253795803,107.008400620716,96.7303729465194,106.113629148158,99.9747147871473,4.99691582422136,"B","A","A"
"388",0.191944188904017,0.231472747866064,0.450459049548954,98.6532497091774,92.1077281891626,91.7901260055915,99.9747147871473,4.99691582422136,"A","C","C"
"389",0.735002046683803,0.45022581005469,0.864722861908376,106.251323775882,103.209380451627,90.008413672235,99.9747147871473,4.99691582422136,"A","A","A"
"390",0.67031572945416,0.275280498666689,0.973496935795993,96.1115575698235,104.623960028507,97.0269208351809,99.9747147871473,4.99691582422136,"C","A","C"
"391",0.124382754089311,0.415013218531385,0.128671914106235,106.012383790355,100.884797412973,96.5364382365045,99.9747147871473,4.99691582422136,"A","B","C"
"392",0.206251032650471,0.769479867769405,0.907370924483985,103.942070927679,96.3290103048352,102.11695609764,99.9747147871473,4.99691582422136,"C","B","C"
"393",0.0140310719143599,0.531347967684269,0.480090121040121,105.25754584393,96.2746703498886,93.6639375648702,99.9747147871473,4.99691582422136,"C","A","B"
"394",0.362821529852226,0.704077983042225,0.944191678194329,93.4196198353237,98.8059156286183,109.608361312722,99.9747147871473,4.99691582422136,"B","A","B"
"395",0.222610016586259,0.967723763315007,0.475019741570577,102.194246978645,101.016172606291,94.0797262086899,99.9747147871473,4.99691582422136,"B","B","B"
"396",0.891453051473945,0.501812659902498,0.44335105502978,110.18335377545,97.0095994277554,105.8742244091,99.9747147871473,4.99691582422136,"C","C","A"
"397",0.110365768894553,0.225457835942507,0.909390171524137,96.414619394744,103.18294387949,102.186394294475,99.9747147871473,4.99691582422136,"C","A","C"
"398",0.434807559708133,0.602342075668275,0.633360941428691,104.282284173298,97.4725841017628,91.4119812640037,99.9747147871473,4.99691582422136,"B","B","B"
"399",0.226911947363988,0.545291239162907,0.944520346354693,85.1759750817055,98.9758279950886,103.327240500552,99.9747147871473,4.99691582422136,"C","C","C"
"400",0.561455039307475,0.200213586911559,0.675950382370502,93.9979294464133,97.7446945072331,102.349183699672,99.9747147871473,4.99691582422136,"C","A","B"
"401",0.680910893948749,0.244636493502185,0.49861780484207,92.4915167252609,98.2543048767566,114.390789408685,99.9747147871473,4.99691582422136,"A","A","C"
"402",0.713342522270977,0.422744009876624,0.249937092652544,112.231995408768,105.087308353361,103.383269541483,99.9747147871473,4.99691582422136,"A","A","A"
"403",0.925280793802813,0.980675771133974,0.801101991441101,99.3277752976582,94.5697991039036,109.714375370756,99.9747147871473,4.99691582422136,"A","B","C"
"404",0.670604578452185,0.28182938718237,0.95432552578859,95.7722149304346,97.830737437676,100.366840706946,99.9747147871473,4.99691582422136,"C","C","C"
"405",0.526935587171465,0.458417701302096,0.558105622651055,90.8991727860843,101.763283860131,104.667070979403,99.9747147871473,4.99691582422136,"C","B","C"
"406",0.0920801137108356,0.00858910125680268,0.827785557601601,96.4000741465557,93.8397239788215,104.753237576613,99.9747147871473,4.99691582422136,"C","C","C"
"407",0.481863896595314,0.435491770273075,0.174615883501247,97.7188847602791,108.125286794831,108.401452899801,99.9747147871473,4.99691582422136,"A","A","B"
"408",0.575584068195894,0.338706303853542,0.60375576862134,107.469012541953,96.2292663522939,87.2399508861698,99.9747147871473,4.99691582422136,"A","A","A"
"409",0.422077093506232,0.189023347571492,0.547830081544816,108.539186268509,99.5471073568339,99.6519617797653,99.9747147871473,4.99691582422136,"C","B","A"
"410",0.193330751964822,0.609375531319529,0.789538657525554,100.622015615017,103.616466776406,100.468457804234,99.9747147871473,4.99691582422136,"B","C","C"
"411",0.0735526287462562,0.312350922264159,0.620759870857,94.701737431932,107.476374675885,102.694852330507,99.9747147871473,4.99691582422136,"C","A","B"
"412",0.451730558415875,0.94977968535386,0.283192695351318,91.77263449699,101.257425805711,92.7473305940327,99.9747147871473,4.99691582422136,"B","B","B"
"413",0.433308561099693,0.938555684871971,0.538913947762921,99.3572228696408,104.417065564699,104.995878313658,99.9747147871473,4.99691582422136,"B","A","B"
"414",0.00261968094855547,0.692294375272468,0.176080893957987,97.7983776294542,94.846685713544,100.225824000666,99.9747147871473,4.99691582422136,"C","C","C"
"415",0.587513216538355,0.47819372615777,0.375819405075163,101.323242005094,96.6806183429393,99.2128415329951,99.9747147871473,4.99691582422136,"A","B","A"
"416",0.443810935830697,0.733877035789192,0.0442396763246506,95.9212404765936,100.796834268554,98.1688790621402,99.9747147871473,4.99691582422136,"A","C","B"
"417",0.717986647970974,0.762237108079717,0.843175633111969,101.418382756088,99.6197104656631,99.9206855614432,99.9747147871473,4.99691582422136,"C","A","A"
"418",0.633407739456743,0.409517798107117,0.0733388224616647,99.1388311859848,98.4911971895884,107.274128619225,99.9747147871473,4.99691582422136,"A","A","B"
"419",0.424823738634586,0.638109650462866,0.136644863290712,103.057957180202,103.242039954788,108.182126542259,99.9747147871473,4.99691582422136,"A","B","A"
"420",0.849637719802558,0.603690514573827,0.972562859533355,99.7578094983811,104.960519690822,97.2656863618667,99.9747147871473,4.99691582422136,"C","C","C"
"421",0.254914976190776,0.658999809995294,0.492871878901497,97.00174902157,96.9928174345851,91.0351480682976,99.9747147871473,4.99691582422136,"B","A","B"
"422",0.124699256150052,0.856821838067845,0.733506717719138,99.3081372101433,95.9194862873601,107.589327903048,99.9747147871473,4.99691582422136,"B","B","C"
"423",0.553572197677568,0.148422416765243,0.336683591129258,98.9321901091913,96.6168710362715,91.3882676266754,99.9747147871473,4.99691582422136,"C","B","C"
"424",0.413686442887411,0.554559448268265,0.564445619238541,101.697131328079,105.691543626079,96.3140273271582,99.9747147871473,4.99691582422136,"C","C","B"
"425",0.82049185782671,0.779905813047662,0.316118026617914,98.9685140458687,100.262131832393,100.785508039378,99.9747147871473,4.99691582422136,"A","A","A"
"426",0.628066146513447,0.0888837238308042,0.520242384867743,99.6974068170016,94.2923673437346,98.1511950241552,99.9747147871473,4.99691582422136,"A","C","A"
"427",0.240522682201117,0.343349126400426,0.85179233760573,95.6535852973176,99.8860258994831,103.479725056274,99.9747147871473,4.99691582422136,"C","B","C"
"428",0.384246505098417,0.337192882085219,0.798337309388444,93.6352341447273,99.2775580572565,95.6665852687924,99.9747147871473,4.99691582422136,"B","B","C"
"429",0.361916827503592,0.424579304875806,0.220524756005034,99.080279514117,104.44469266,94.4327917261779,99.9747147871473,4.99691582422136,"B","A","B"
"430",0.895186196547002,0.654042510315776,0.726698608603328,106.036463240115,97.4639622660465,94.3196207120357,99.9747147871473,4.99691582422136,"B","A","A"
"431",0.301840825937688,0.345827345736325,0.470393112162128,85.7321524506045,105.914390028557,93.3454821907784,99.9747147871473,4.99691582422136,"C","C","C"
"432",0.113112840801477,0.727919971803203,0.0918932841159403,104.460876520251,91.7515487843305,106.22268006411,99.9747147871473,4.99691582422136,"B","C","B"
"433",0.06802440690808,0.476013731211424,0.568638644181192,103.01193565907,107.525364104927,104.966412464903,99.9747147871473,4.99691582422136,"B","B","C"
"434",0.188021573005244,0.541867133229971,0.0823355827014893,97.2426037332364,94.7590863151705,103.846718174327,99.9747147871473,4.99691582422136,"A","B","B"
"435",0.701023540226743,0.260417872807011,0.674654466100037,99.8060351557896,96.6419146753999,106.28645749122,99.9747147871473,4.99691582422136,"A","A","C"
"436",0.890686807455495,0.0727085780818015,0.0566918652039021,103.949232125001,97.9209931064809,99.28733936443,99.9747147871473,4.99691582422136,"A","B","A"
"437",0.940131963929161,0.0611275562550873,0.668867193860933,103.108814776186,99.3746944160272,98.8155399844654,99.9747147871473,4.99691582422136,"A","A","C"
"438",0.724837905261666,0.949205960147083,0.87062669522129,100.430514892825,100.803632695141,100.527658448119,99.9747147871473,4.99691582422136,"B","A","A"
"439",0.664380834437907,0.832424095133319,0.57804132020101,102.032663683689,101.411403577651,99.9815606150132,99.9747147871473,4.99691582422136,"B","B","B"
"440",0.145527451997623,0.0288590712007135,0.998841566499323,105.146662444645,96.1817596251069,88.7494681229439,99.9747147871473,4.99691582422136,"C","C","C"
"441",0.0915608138311654,0.0955731817521155,0.337947295513004,96.017354576448,91.01129410085,95.7203590566986,99.9747147871473,4.99691582422136,"A","C","C"
"442",0.333342409692705,0.797098664334044,0.0454981720540672,102.811880235716,100.762014245699,106.896139242042,99.9747147871473,4.99691582422136,"B","A","B"
"443",0.253569483291358,0.495979291386902,0.932656633434817,98.7566759168476,103.311649452846,93.6517910764768,99.9747147871473,4.99691582422136,"C","C","C"
"444",0.208591090980917,0.217711450066417,0.458125736331567,99.5670322783653,103.687607992077,91.3444847190857,99.9747147871473,4.99691582422136,"B","C","C"
"445",0.935930650448427,0.837888349080458,0.0374623062089086,93.5868976738294,105.505951328027,92.9821161071575,99.9747147871473,4.99691582422136,"A","B","A"
"446",0.736931533319876,0.505784919951111,0.576356236357242,99.5128635559467,100.255458785637,97.7531654803507,99.9747147871473,4.99691582422136,"A","C","B"
"447",0.913080750731751,0.520775423385203,0.0903532630763948,95.0280880984675,89.984201403011,95.3551303815142,99.9747147871473,4.99691582422136,"B","B","A"
"448",0.312459380598739,0.289632876170799,0.532761487876996,98.1549875107097,104.391876302609,96.8314483332514,99.9747147871473,4.99691582422136,"C","B","C"
"449",0.0694930467288941,0.0616135753225535,0.659775626379997,101.950575432831,103.396242154878,98.5904836774883,99.9747147871473,4.99691582422136,"C","B","C"
"450",0.822374753886834,0.363425922580063,0.235788351390511,98.0061527230763,107.28281700685,100.847432635398,99.9747147871473,4.99691582422136,"B","A","A"
"451",0.165236567147076,0.392642536433414,0.202516258694232,91.2007097648404,92.6971155628983,97.2133525748586,99.9747147871473,4.99691582422136,"A","B","A"
"452",0.49248458025977,0.885069755837321,0.354346644598991,98.4753809281759,99.8616489615548,91.4346877694322,99.9747147871473,4.99691582422136,"B","B","B"
"453",0.523514510365203,0.702061883639544,0.512772939866409,94.8832615366447,95.0026492123779,109.211660898286,99.9747147871473,4.99691582422136,"B","C","B"
"454",0.0354656979907304,0.0223219227045774,0.131034666206688,103.823292746265,94.4499286187994,99.0806749078207,99.9747147871473,4.99691582422136,"C","B","C"
"455",0.291861717356369,0.982826031511649,0.743193199392408,100.88845498907,102.381897185686,96.6565192723458,99.9747147871473,4.99691582422136,"B","C","B"
"456",0.115449799457565,0.582577430875972,0.178047391818836,98.7306705786442,95.6807171913964,98.9777511974684,99.9747147871473,4.99691582422136,"B","B","C"
"457",0.604860772844404,0.65383064141497,0.147762946551666,111.467729336413,91.0164537526015,106.871094097752,99.9747147871473,4.99691582422136,"B","A","B"
"458",0.175250208936632,0.474514066940174,0.770251659443602,100.150790015521,109.61867769115,93.26770117051,99.9747147871473,4.99691582422136,"B","B","A"
"459",0.24731712276116,0.79979670769535,0.898731658700854,100.695680035454,101.510487720556,100.537450125033,99.9747147871473,4.99691582422136,"C","C","B"
"460",0.814292872324586,0.58405032265,0.0357587793841958,103.068543887672,91.0723923132527,105.529202235083,99.9747147871473,4.99691582422136,"A","A","A"
"461",0.818736327113584,0.978331559803337,0.810241374420002,95.4892513380148,103.960447161219,94.2527554160382,99.9747147871473,4.99691582422136,"C","B","B"
"462",0.257417304441333,0.179115866776556,0.774593374924734,100.861876508843,94.4628092089416,104.677816943406,99.9747147871473,4.99691582422136,"A","C","C"
"463",0.220999375451356,0.707054660422728,0.663038565311581,102.003239796757,105.28489768233,99.9477668304903,99.9747147871473,4.99691582422136,"C","C","B"
"464",0.428958218544722,0.918489407747984,0.376488229492679,103.637901828011,93.8368024625867,99.9087673157023,99.9747147871473,4.99691582422136,"B","A","B"
"465",0.337465447140858,0.0817571787629276,0.979957053204998,93.8943948159126,99.0746456411579,95.7145337582682,99.9747147871473,4.99691582422136,"C","C","C"
"466",0.987176686292514,0.879027814837173,0.920522243482992,97.9063200672487,92.3205841029505,96.5721943032758,99.9747147871473,4.99691582422136,"A","C","C"
"467",0.275292071281001,0.528817295096815,0.837051188573241,99.4368175425727,101.330578847533,85.0396157266975,99.9747147871473,4.99691582422136,"C","A","B"
"468",0.0930876818019897,0.0931340304668993,0.64920821110718,99.6319185254655,105.206622138159,95.7749939302702,99.9747147871473,4.99691582422136,"A","C","C"
"469",0.177139748586342,0.618762801634148,0.611007025232539,106.682730773522,111.750710494395,100.448444953662,99.9747147871473,4.99691582422136,"B","A","B"
"470",0.738962886622176,0.687705643009394,0.352746323915198,95.459898324972,97.9057159274838,92.7509028358573,99.9747147871473,4.99691582422136,"A","A","A"
"471",0.110539365559816,0.623640077654272,0.11208867887035,101.750774543156,103.924947173243,100.587859803782,99.9747147871473,4.99691582422136,"B","C","B"
"472",0.136443897616118,0.828780812676996,0.925683843903243,93.9016505046518,103.418320281353,99.9420491914749,99.9747147871473,4.99691582422136,"B","A","B"
"473",0.804146240931004,0.0427825900260359,0.946252294583246,101.930978442817,96.3337219461037,105.119852025576,99.9747147871473,4.99691582422136,"C","A","A"
"474",0.902532316045836,0.205379457911476,0.988972542574629,106.103420006083,99.5910621835524,101.554347484809,99.9747147871473,4.99691582422136,"C","C","A"
"475",0.544934340519831,0.336920781293884,0.163522367132828,96.8991734956154,111.75665022374,86.0574252452284,99.9747147871473,4.99691582422136,"B","C","C"
"476",0.734010656597093,0.957242101663723,0.732631642138585,96.5118773324829,96.7685305753014,99.7517576429826,99.9747147871473,4.99691582422136,"B","B","A"
"477",0.0918578836135566,0.587361841462553,0.684335887432098,100.109422962328,96.9661129711233,97.3547097890032,99.9747147871473,4.99691582422136,"B","A","B"
"478",0.325028449296951,0.0218095753807575,0.777165194507688,101.708540323577,108.10427468883,103.219133153301,99.9747147871473,4.99691582422136,"A","A","C"
"479",0.667109710164368,0.919808907667175,0.218412743182853,103.337269928915,99.5794097568732,99.5873913158014,99.9747147871473,4.99691582422136,"A","C","B"
"480",0.704894526861608,0.588848881656304,0.125074050854892,99.4439853943545,98.9979821237085,103.702325651313,99.9747147871473,4.99691582422136,"A","A","B"
"481",0.0113814198412001,0.121762192575261,0.890031186398119,99.1945259025685,102.361041786013,97.2878592932366,99.9747147871473,4.99691582422136,"C","C","C"
"482",0.959425973007455,0.574393189279363,0.537529113935307,101.867634366898,102.551217868356,98.9928655059794,99.9747147871473,4.99691582422136,"A","A","B"
"483",0.781924840062857,0.426122644450516,0.49487137212418,104.468917154893,99.4894566675743,106.030035957637,99.9747147871473,4.99691582422136,"B","C","A"
"484",0.052209542831406,0.564927149564028,0.672973128035665,108.534245713649,89.8739397303141,103.567546199266,99.9747147871473,4.99691582422136,"B","C","A"
"485",0.210897255921736,0.571093533188105,0.426583863329142,102.922591561549,95.715142330287,102.592302915959,99.9747147871473,4.99691582422136,"C","C","C"
"486",0.222202084958553,0.119354360271245,0.348840865772218,105.179637614209,102.993929830824,99.6779672379831,99.9747147871473,4.99691582422136,"C","C","A"
"487",0.433469524141401,0.792424477636814,0.473141564056277,100.420258593259,90.1777607475098,95.9557785918526,99.9747147871473,4.99691582422136,"A","C","C"
"488",0.153146699303761,0.897711990633979,0.27675070380792,105.37350743008,102.272841452693,108.047954270141,99.9747147871473,4.99691582422136,"C","A","B"
"489",0.169843973824754,0.741362542612478,0.494915219023824,105.209569394152,95.8811320588573,107.432636489342,99.9747147871473,4.99691582422136,"B","A","B"
"490",0.277664860710502,0.361444930313155,0.981966817053035,101.797966730176,102.499240973681,96.3285526776441,99.9747147871473,4.99691582422136,"C","C","C"
"491",0.649408486671746,0.705056949518621,0.914191698189825,89.624291810074,103.757104897879,96.9452767171414,99.9747147871473,4.99691582422136,"A","C","C"
"492",0.694791340036318,0.0961395599879325,0.698286536848173,100.850330381289,105.233771031707,100.080552921381,99.9747147871473,4.99691582422136,"A","A","C"
"493",0.729480612557381,0.155471208039671,0.120175779797137,98.1099760977322,102.836243891758,99.1650611045583,99.9747147871473,4.99691582422136,"A","C","A"
"494",0.964307242305949,0.877980335149914,0.1919889615383,99.5562178451246,106.288982605897,96.5286509333224,99.9747147871473,4.99691582422136,"A","A","A"
"495",0.0980484969913959,0.326638622675091,0.973709866171703,94.5783590039897,98.377497777902,106.823404744054,99.9747147871473,4.99691582422136,"B","A","C"
"496",0.77180764824152,0.504093768307939,0.600275940028951,101.055973975182,89.8194952658814,99.750600500668,99.9747147871473,4.99691582422136,"A","B","A"
"497",0.888432170962915,0.371171513106674,0.389079378684983,94.7538377912047,108.818975259084,93.7710989324697,99.9747147871473,4.99691582422136,"C","A","B"
"498",0.267765939235687,0.242282165912911,0.744597530690953,103.093663566686,99.7316889516576,112.802041645586,99.9747147871473,4.99691582422136,"A","C","C"
"499",0.0212327763438225,0.332864529686049,0.199081292608753,96.3945639838126,98.4096170377868,105.790323031096,99.9747147871473,4.99691582422136,"A","C","A"
"500",0.343633585376665,0.25508996588178,0.976170776644722,102.384271506029,95.9401371244676,94.8747757211912,99.9747147871473,4.99691582422136,"C","A","C"
"501",0.351874554296955,0.368600165704265,0.0298783350735903,94.3834447092909,102.975065571066,103.171682491549,99.9747147871473,4.99691582422136,"A","A","B"
"502",0.985743230674416,0.430562723893672,0.12871151859872,99.4870737379656,96.1094205666836,96.7144283722954,99.9747147871473,4.99691582422136,"C","C","A"
"503",0.45505133853294,0.802178674843162,0.273896449711174,99.2023003862665,96.3595353955434,100.738087989036,99.9747147871473,4.99691582422136,"A","A","B"
"504",0.432437811279669,0.385083322413266,0.392454968765378,103.167519758083,105.367475576397,96.6202633536074,99.9747147871473,4.99691582422136,"B","C","B"
"505",0.249336639419198,0.53099553543143,0.301245755748823,92.0311698769272,104.218550962169,100.591436729433,99.9747147871473,4.99691582422136,"C","B","B"
"506",0.491836412809789,0.476283126277849,0.527265941957012,96.4015395746091,101.896817659152,102.395144247533,99.9747147871473,4.99691582422136,"A","C","C"
"507",0.362901051528752,0.74004530464299,0.73728308477439,105.046442299754,100.369012894009,104.206015505378,99.9747147871473,4.99691582422136,"C","A","B"
"508",0.819160266080871,0.0464372006244958,0.540150538086891,103.463196927181,100.57104919757,104.687573500899,99.9747147871473,4.99691582422136,"C","C","C"
"509",0.561037570936605,0.150175095302984,0.3369265133515,105.619362822336,92.2245520341676,102.125006517445,99.9747147871473,4.99691582422136,"A","C","B"
"510",0.688957009464502,0.599793303525075,0.106565185356885,102.032771615517,91.2376932154741,102.812261892965,99.9747147871473,4.99691582422136,"A","B","B"
"511",0.51271976553835,0.753251374699175,0.404077219078317,96.7694761218112,98.1889241796218,106.964993053887,99.9747147871473,4.99691582422136,"C","B","A"
"512",0.906687518581748,0.703312197700143,0.893848022213206,100.036354967309,91.9394912456702,103.756689490975,99.9747147871473,4.99691582422136,"A","A","A"
"513",0.957699926802889,0.876407107338309,0.928542947629467,92.6116341569182,103.991889107977,98.9612377155168,99.9747147871473,4.99691582422136,"B","B","A"
"514",0.272332325112075,0.731354580493644,0.0692175508011132,99.5321460210455,106.848563617591,98.9466257190579,99.9747147871473,4.99691582422136,"B","C","A"
"515",0.519129410386086,0.63812745292671,0.631509755272418,105.577487227689,99.72939017468,94.4558562675956,99.9747147871473,4.99691582422136,"C","A","B"
"516",0.265600110171363,0.23169769323431,0.552944392198697,103.232378972856,100.056503197512,107.612667546439,99.9747147871473,4.99691582422136,"B","B","B"
"517",0.267174895619974,0.470417633419856,0.621966417413205,103.536935835337,100.330614605923,102.881974836826,99.9747147871473,4.99691582422136,"B","B","C"
"518",0.450108992634341,0.789035334950313,0.606416995637119,102.521661190249,98.1085165536216,99.6457304563333,99.9747147871473,4.99691582422136,"B","C","C"
"519",0.441793049685657,0.303801008732989,0.234730214579031,97.5397414186479,100.187446264869,106.105611396913,99.9747147871473,4.99691582422136,"B","B","A"
"520",0.224475775845349,0.55877966247499,0.467726004309952,100.088495239189,103.143961778169,95.9137826785095,99.9747147871473,4.99691582422136,"A","C","C"
"521",0.989974718540907,0.522181351203471,0.292217786423862,95.370278579453,106.907146314812,105.172687110831,99.9747147871473,4.99691582422136,"B","B","A"
"522",0.217075888067484,0.638425684766844,0.827991566853598,105.069646887452,106.865514140731,104.461548124894,99.9747147871473,4.99691582422136,"C","B","B"
"523",0.223662345204502,0.597016364336014,0.745712912641466,100.37494601956,104.225590454719,101.744346572632,99.9747147871473,4.99691582422136,"B","A","B"
"524",0.0830711242742837,0.964260280365124,0.70194674981758,99.5722507094119,104.231053472586,110.329745499722,99.9747147871473,4.99691582422136,"C","A","C"
"525",0.53095542313531,0.361764051718637,0.243062310386449,108.247693527792,99.4216085393294,93.1577776290239,99.9747147871473,4.99691582422136,"B","A","A"
"526",0.520172011340037,0.753227011300623,0.68412015773356,99.4283298586604,96.548243766844,95.1838437113506,99.9747147871473,4.99691582422136,"C","B","C"
"527",0.389609097735956,0.00470085837878287,0.228474110830575,97.1534179035956,93.8346433631631,97.0006200085008,99.9747147871473,4.99691582422136,"C","C","A"
"528",0.0742566708941013,0.193971489090472,0.326733904192224,96.350035902507,98.2978306587067,102.479113515113,99.9747147871473,4.99691582422136,"B","B","C"
"529",0.964086478343233,0.950811102520674,0.5743315636646,94.0343108033202,105.003401338566,104.8594343315,99.9747147871473,4.99691582422136,"A","C","B"
"530",0.149210756877437,0.29356448049657,0.0681810968089849,101.078062821639,100.849243873915,99.7470851190003,99.9747147871473,4.99691582422136,"B","A","C"
"531",0.713215975323692,0.290389361325651,0.639826537808403,100.469699062816,93.9926044510728,94.430703084411,99.9747147871473,4.99691582422136,"B","C","A"
"532",0.0422181589528918,0.337859065970406,0.688374921213835,98.1113530152017,98.5676828446328,105.399325891239,99.9747147871473,4.99691582422136,"A","B","C"
"533",0.422515361569822,0.652659773360938,0.432924127439037,110.391811785922,98.3940755245996,97.3339692209427,99.9747147871473,4.99691582422136,"A","A","C"
"534",0.0539631445426494,0.219868856249377,0.524218658450991,100.848005359934,98.0217234163535,102.76239240768,99.9747147871473,4.99691582422136,"C","A","B"
"535",0.163005569716915,0.115450715646148,0.549573151161894,93.8305419911449,107.306751279501,94.7521688150468,99.9747147871473,4.99691582422136,"C","B","C"
"536",0.992898574098945,0.678425206337124,0.656451681628823,95.7943287918441,92.2013927127275,99.8723116978308,99.9747147871473,4.99691582422136,"B","A","B"
"537",0.818222752539441,0.254925891524181,0.739159528398886,95.5375085843347,94.2219228399297,99.6962530863456,99.9747147871473,4.99691582422136,"C","B","A"
"538",0.0164610135834664,0.406729514012113,0.924436106113717,100.886024690139,100.212766558307,97.5258536148665,99.9747147871473,4.99691582422136,"C","C","C"
"539",0.983908140333369,0.513199848588556,0.31849230104126,105.574336377215,104.442001630642,106.734135886245,99.9747147871473,4.99691582422136,"B","C","A"
"540",0.654667621711269,0.383393005933613,0.982726245420053,90.8695358675952,98.6493552065851,97.0377778905515,99.9747147871473,4.99691582422136,"B","A","A"
"541",0.697742179967463,0.711280280956999,0.112689996138215,98.2586071893199,106.273252250476,98.9440395432936,99.9747147871473,4.99691582422136,"A","A","B"
"542",0.218025184003636,0.11512140952982,0.760873751016334,107.140169436435,99.158095648457,102.041291846119,99.9747147871473,4.99691582422136,"C","B","C"
"543",0.0353390241507441,0.119693571934477,0.931864098180085,107.476155057224,96.6994697304312,98.8471168615468,99.9747147871473,4.99691582422136,"B","C","C"
"544",0.563487272011116,0.444179048063234,0.119321533013135,104.764211298919,106.98391411891,93.2680517638311,99.9747147871473,4.99691582422136,"A","A","B"
"545",0.851172429742292,0.408252263208851,0.644126537255943,97.4914749007284,101.541755525601,94.517159646749,99.9747147871473,4.99691582422136,"B","A","A"
"546",0.449841235764325,0.863549849716947,0.277084288187325,108.20846142258,94.8540100365431,98.6246671058331,99.9747147871473,4.99691582422136,"B","C","B"
"547",0.413720453856513,0.182977316435426,0.0150252028834075,100.757646675007,101.784929073492,97.4047086369366,99.9747147871473,4.99691582422136,"B","B","C"
"548",0.855973437428474,0.880740220891312,0.193487668409944,95.4171169028526,101.375256796678,108.437860884234,99.9747147871473,4.99691582422136,"A","B","A"
"549",0.353484726278111,0.300619442481548,0.4040697212331,104.145100607895,106.238766409791,110.263970740833,99.9747147871473,4.99691582422136,"B","A","C"
"550",0.523886518320069,0.486600949196145,0.808893878944218,105.538705377683,98.4376957547629,107.086425720994,99.9747147871473,4.99691582422136,"C","C","C"
"551",0.986635673325509,0.00715966429561377,0.654394783778116,105.490179655717,98.236682996997,96.0048194099628,99.9747147871473,4.99691582422136,"C","C","A"
"552",0.870265291072428,0.5274182127323,0.33129884628579,91.7721672062144,104.338303272112,95.4211110935165,99.9747147871473,4.99691582422136,"C","B","A"
"553",0.397585962433368,0.13643689523451,0.0113951181992889,92.4132000939623,100.71841445434,101.174613305891,99.9747147871473,4.99691582422136,"A","B","A"
"554",0.0305235125124455,0.968782351585105,0.138795483857393,98.8203704965167,98.29999611882,97.4089893616468,99.9747147871473,4.99691582422136,"B","C","C"
"555",0.364454378373921,0.12398829148151,0.177585989702493,98.4702284377871,97.6180581753635,94.0442742158933,99.9747147871473,4.99691582422136,"B","B","C"
"556",0.581194358645007,0.279719883110374,0.298478437820449,104.485563793081,105.648627119554,96.7885805370515,99.9747147871473,4.99691582422136,"B","A","A"
"557",0.158868565922603,0.590660363668576,0.532445298973471,91.378779665984,102.620633610083,98.9149676745115,99.9747147871473,4.99691582422136,"B","A","B"
"558",0.182416530326009,0.660208773100749,0.080655068391934,105.857901970983,98.1504823660383,104.424767102025,99.9747147871473,4.99691582422136,"B","B","B"
"559",0.363069682614878,0.281029103556648,0.237696934025735,99.5894663851962,99.38824538156,96.2859168709052,99.9747147871473,4.99691582422136,"A","C","B"
"560",0.512060108128935,0.613286298466846,0.327436128864065,91.9881460867114,107.326344011309,103.033919823826,99.9747147871473,4.99691582422136,"B","A","A"
"561",0.952708890195936,0.0827786552254111,0.242690322222188,102.657938667072,96.0571205553749,103.905023369482,99.9747147871473,4.99691582422136,"A","A","B"
"562",0.319259180221707,0.220467413775623,0.0356113174930215,101.013332016798,104.541515050075,103.546246220761,99.9747147871473,4.99691582422136,"B","A","A"
"563",0.633083448046818,0.398639272665605,0.641867928672582,96.6145491765222,96.8332054580378,96.6046465457445,99.9747147871473,4.99691582422136,"B","C","A"
"564",0.679948708275333,0.195032854331657,0.24509880435653,106.310215598635,92.3100715102711,96.5878191043528,99.9747147871473,4.99691582422136,"B","A","A"
"565",0.119207169860601,0.206422722432762,0.820667388150468,104.455342983381,100.204086421946,99.0968687875464,99.9747147871473,4.99691582422136,"C","B","B"
"566",0.0511323304381222,0.907325353240594,0.229376455536112,102.121415814663,108.729011227775,112.295664402587,99.9747147871473,4.99691582422136,"B","A","B"
