"probA","probB","probC","payoffA","payoffB","payoffC","payoffprior_mean","payoffprior_sd","choice_both","choice_ordonly","choice_calconly","calcsd","orderror"
0.223443227587268,0.607119812164456,0.984460532665253,98.7670438354478,93.6338404987992,104.780741418144,100.013786099959,4.99167409636193,"C","B","C",20.0333333333333,0.1
0.445456901099533,0.253276784904301,0.77720281528309,98.602447918211,94.9648768001537,102.027404592169,100.013786099959,4.99167409636193,"C","C","C",20.0333333333333,0.1
0.875432929955423,0.608369744382799,0.753559604985639,98.7518282205999,100.281779663768,104.095634468755,100.013786099959,4.99167409636193,"A","C","C",20.0333333333333,0.1
0.827976760687306,0.0800734288059175,0.623279836261645,94.8898156092567,106.878934375237,99.0182785511372,100.013786099959,4.99167409636193,"A","A","A",20.0333333333333,0.1
0.611045625526458,0.154664239613339,0.934151771245524,99.987307824092,104.644105759118,99.9520881082835,100.013786099959,4.99167409636193,"C","C","C",20.0333333333333,0.1
0.254797243280336,0.735121913952753,0.514468366513029,99.8981076365822,93.7742463982693,94.703451115514,100.013786099959,4.99167409636193,"B","B","B",20.0333333333333,0.1
0.184060678584501,0.0966065286193043,0.102431519888341,100.635418918092,91.6207154825064,100.243815819493,100.013786099959,4.99167409636193,"C","A","A",20.0333333333333,0.1
0.00123964296653867,0.409992982866243,0.300094769103453,104.038738051302,106.296043027331,96.6296018758118,100.013786099959,4.99167409636193,"B","B","B",20.0333333333333,0.1
0.240828099194914,0.285547973588109,0.878306320402771,99.5990226963986,104.708702144712,103.905163069058,100.013786099959,4.99167409636193,"C","C","C",20.0333333333333,0.1
0.196744959102944,0.0556683051399886,0.435071698622778,100.238332908468,87.5592591812421,99.3317203161844,100.013786099959,4.99167409636193,"C","A","C",20.0333333333333,0.1
0.877390500158072,0.130379530135542,0.492738537723199,96.1058985434914,93.8298055025041,101.498721461024,100.013786099959,4.99167409636193,"A","A","C",20.0333333333333,0.1
0.352334437891841,0.803719617193565,0.831523721339181,91.0031580518307,94.2637753919697,92.1038979570529,100.013786099959,4.99167409636193,"C","C","B",20.0333333333333,0.1
0.22550390381366,0.331914078909904,0.685959147522226,105.552432859059,103.58013515679,93.4165655015898,100.013786099959,4.99167409636193,"B","C","C",20.0333333333333,0.1
0.520375224296004,0.777704416308552,0.691705073229968,101.304777756825,95.5932413184145,98.8183058032373,100.013786099959,4.99167409636193,"C","B","A",20.0333333333333,0.1
0.634403994074091,0.11684643686749,0.184928567614406,111.778005843623,102.344355682546,92.2572995836932,100.013786099959,4.99167409636193,"A","A","C",20.0333333333333,0.1
0.105552895227447,0.570459013804793,0.658343769609928,93.9475807183391,106.078702218236,86.6059918370294,100.013786099959,4.99167409636193,"C","B","A",20.0333333333333,0.1
0.0512386013288051,0.0915609186049551,0.780075095128268,104.937321317245,89.2825211329065,106.314144750763,100.013786099959,4.99167409636193,"C","C","A",20.0333333333333,0.1
0.649308771360665,0.660285179968923,0.791605640202761,104.092339283217,102.681582338286,100.463564269353,100.013786099959,4.99167409636193,"C","C","C",20.0333333333333,0.1
0.421908469870687,0.475558668142185,0.187477454077452,100.862994249649,88.9112810152586,103.117832103122,100.013786099959,4.99167409636193,"B","B","A",20.0333333333333,0.1
0.972085472894832,0.432719701435417,0.858500311151147,89.7211484187039,102.17945432166,99.8026285052855,100.013786099959,4.99167409636193,"A","A","C",20.0333333333333,0.1
0.440465742023662,0.108239209512249,0.807134827598929,97.9425100984996,99.9003540117292,102.871846874429,100.013786099959,4.99167409636193,"A","C","C",20.0333333333333,0.1
0.133102790219709,0.435040861833841,0.0966110983863473,101.674012792295,104.740956986354,102.536964424499,100.013786099959,4.99167409636193,"B","B","A",20.0333333333333,0.1
0.434140067314729,0.324861340224743,0.117060833377764,100.161483761175,104.730407205213,112.564901597563,100.013786099959,4.99167409636193,"A","A","C",20.0333333333333,0.1
0.371307504596189,0.548764385282993,0.476091152522713,109.700080107141,99.2845908189943,101.858872092738,100.013786099959,4.99167409636193,"B","B","C",20.0333333333333,0.1
0.570966276107356,0.398139831144363,0.436605691211298,99.6449713832772,98.8259397044862,104.282570312685,100.013786099959,4.99167409636193,"A","A","C",20.0333333333333,0.1
0.50653898739256,0.702313124202192,0.0527631717268378,99.5497898880577,102.050880764199,110.041339926221,100.013786099959,4.99167409636193,"B","B","B",20.0333333333333,0.1
0.711260509910062,0.763705304823816,0.0631026178598404,96.6820194118142,87.6887075145278,100.100879026093,100.013786099959,4.99167409636193,"A","B","B",20.0333333333333,0.1
0.29227405693382,0.227636675816029,0.0236603789962828,102.466837050474,103.129497432777,109.577968619539,100.013786099959,4.99167409636193,"A","A","B",20.0333333333333,0.1
0.443416197318584,0.752462877193466,0.822980876080692,110.137227540569,98.6012407836479,106.20424924096,100.013786099959,4.99167409636193,"C","C","B",20.0333333333333,0.1
0.465216256678104,0.257522416068241,0.447753763990477,98.1870061152193,99.6217478795089,96.308586777656,100.013786099959,4.99167409636193,"C","A","A",20.0333333333333,0.1
0.976046860683709,0.69052883493714,0.910154464654624,107.302619041114,104.984409081339,101.988654007033,100.013786099959,4.99167409636193,"C","A","B",20.0333333333333,0.1
0.391267642378807,0.471905208891258,0.922277142060921,96.8023295929722,97.9122989758199,108.322711033072,100.013786099959,4.99167409636193,"C","C","A",20.0333333333333,0.1
0.455767211737111,0.898239978589118,0.0132166440598667,100.192677671647,104.765189945416,105.040834750473,100.013786099959,4.99167409636193,"B","B","B",20.0333333333333,0.1
0.400294164894149,0.524984429357573,0.72065536561422,94.7439964564592,91.4484103966017,106.400688952381,100.013786099959,4.99167409636193,"B","C","C",20.0333333333333,0.1
0.0987922437489033,0.559315791353583,0.378754664678127,94.8714005544186,100.651014172201,96.6443859689087,100.013786099959,4.99167409636193,"B","B","C",20.0333333333333,0.1
0.667097849305719,0.816725311335176,0.241206865524873,100.665964599658,101.744155141268,95.1780537612705,100.013786099959,4.99167409636193,"B","B","A",20.0333333333333,0.1
0.752603791188449,0.420129214879125,0.226284181466326,101.398885964663,100.849617711642,99.5522480578573,100.013786099959,4.99167409636193,"A","B","A",20.0333333333333,0.1
0.141600021161139,0.768738128012046,0.828790177125484,103.57347038819,97.024809822318,105.410978289131,100.013786099959,4.99167409636193,"C","C","B",20.0333333333333,0.1
0.861093603074551,0.756504784338176,0.681102688889951,102.573550776827,99.2703390601307,92.1682166586786,100.013786099959,4.99167409636193,"A","A","C",20.0333333333333,0.1
0.631001426372677,0.0868493183515966,0.60132758342661,99.1203714160043,104.860549432248,97.3014498739618,100.013786099959,4.99167409636193,"A","A","A",20.0333333333333,0.1
0.0198745154775679,0.826582022476941,0.677061605500057,99.5747354466991,102.489796441584,109.184953572976,100.013786099959,4.99167409636193,"B","B","B",20.0333333333333,0.1
0.694738992024213,0.654404004570097,0.417710328474641,94.9975571917783,99.7902327692999,98.4375148407977,100.013786099959,4.99167409636193,"A","B","A",20.0333333333333,0.1
0.472523452946916,0.3429045365192,0.27258572797291,106.911382747025,98.2847799304988,95.5559023137428,100.013786099959,4.99167409636193,"A","A","A",20.0333333333333,0.1
0.508737010182813,0.653993037296459,0.164687884040177,83.2015031674393,98.8553282506188,102.841071909803,100.013786099959,4.99167409636193,"B","B","B",20.0333333333333,0.1
0.503847413696349,0.327823689207435,0.642595372162759,99.8541770365941,101.574543858146,98.949955456005,100.013786099959,4.99167409636193,"C","C","C",20.0333333333333,0.1
0.291277926648036,0.266114664496854,0.43480021879077,101.756539471885,89.964460551875,98.7306371678191,100.013786099959,4.99167409636193,"C","A","C",20.0333333333333,0.1
0.631803391268477,0.913965879008174,0.352344799088314,99.4944602861592,105.747542856155,100.077815954275,100.013786099959,4.99167409636193,"B","B","A",20.0333333333333,0.1
0.195819061482325,0.411874886834994,0.200108023127541,87.6785558540321,94.1935943507986,103.719286941048,100.013786099959,4.99167409636193,"C","B","B",20.0333333333333,0.1
0.617506319656968,0.198691515484825,0.625915145967156,103.377243129571,90.0369583537743,101.123125172373,100.013786099959,4.99167409636193,"C","A","A",20.0333333333333,0.1
0.637009179219604,0.988609444815665,0.143467003712431,95.9309780688379,89.4740323816788,99.8848349073419,100.013786099959,4.99167409636193,"B","A","C",20.0333333333333,0.1
0.808152098441496,0.739153966540471,0.478987633483484,104.067762608419,96.916997535128,105.048340011503,100.013786099959,4.99167409636193,"A","A","B",20.0333333333333,0.1
0.574284850386903,0.14670714805834,0.000590628245845437,94.9739006525908,102.077938192665,96.4484996165624,100.013786099959,4.99167409636193,"A","B","A",20.0333333333333,0.1
0.474107917863876,0.455375253222883,0.744129591621459,95.3971454640059,102.041475232924,102.121164913067,100.013786099959,4.99167409636193,"C","C","C",20.0333333333333,0.1
0.89011774933897,0.531094781588763,0.903471424710006,108.537371825444,98.2577384831868,92.6847211054887,100.013786099959,4.99167409636193,"C","C","C",20.0333333333333,0.1
0.133657004218549,0.0562076193746179,0.993994733551517,95.8607817656377,96.7089439404392,107.46901560229,100.013786099959,4.99167409636193,"C","C","B",20.0333333333333,0.1
0.0845837427768856,0.503145386697724,0.566229226067662,106.911846502677,101.13547805875,102.98384654499,100.013786099959,4.99167409636193,"C","A","B",20.0333333333333,0.1
0.692643789807335,0.958240331849083,0.76543258363381,102.62431262384,102.110263534613,96.2554262873301,100.013786099959,4.99167409636193,"C","B","A",20.0333333333333,0.1
0.142697781324387,0.13310774997808,0.649802052648738,100.683196236272,101.990104112529,91.0573613293644,100.013786099959,4.99167409636193,"C","C","C",20.0333333333333,0.1
0.419762973440811,0.688334954204038,0.926500209840014,98.1638317439581,103.375872976544,100.635002546252,100.013786099959,4.99167409636193,"C","C","B",20.0333333333333,0.1
0.526929394807667,0.605679244967178,0.94800981041044,100.208709029457,95.0577596712738,105.777963454146,100.013786099959,4.99167409636193,"C","C","C",20.0333333333333,0.1
0.651262833969668,0.428317181766033,0.310759723884985,93.2809231404736,91.3754957020049,102.803545697301,100.013786099959,4.99167409636193,"A","A","A",20.0333333333333,0.1
0.249092255253345,0.205574690131471,0.0388252278789878,96.3906178996736,95.1434991310695,108.800599051369,100.013786099959,4.99167409636193,"A","A","B",20.0333333333333,0.1
0.893042756943032,0.350679975701496,0.269303923239931,105.329897817256,102.748298413689,92.0122683779565,100.013786099959,4.99167409636193,"A","B","A",20.0333333333333,0.1
0.271076164674014,0.091850238153711,0.223378971917555,104.75717648734,96.6098896201497,95.7319439250376,100.013786099959,4.99167409636193,"A","A","A",20.0333333333333,0.1
0.924324493156746,0.28729474497959,0.501119252061471,100.667934810292,106.91520788502,107.083157482909,100.013786099959,4.99167409636193,"B","A","A",20.0333333333333,0.1
0.163861304754391,0.61238304246217,0.11953195836395,91.0519461320734,96.7999440657052,96.5124744926053,100.013786099959,4.99167409636193,"B","B","B",20.0333333333333,0.1
0.586325093172491,0.544759067241102,0.146900464547798,107.523948261791,108.067413509866,99.195675518176,100.013786099959,4.99167409636193,"B","A","A",20.0333333333333,0.1
0.323785403976217,0.066228698939085,0.32860127906315,98.6273358900959,90.4979482638374,90.2659800382083,100.013786099959,4.99167409636193,"C","A","C",20.0333333333333,0.1
0.693789823213592,0.890124895842746,0.513929802924395,101.717645900784,102.786596594334,106.939859519297,100.013786099959,4.99167409636193,"A","B","B",20.0333333333333,0.1
0.700306974584237,0.153905958635733,0.256975030060858,93.6592852481769,98.5264987054256,102.786430823367,100.013786099959,4.99167409636193,"C","A","A",20.0333333333333,0.1
0.539682539412752,0.188812993234023,0.501663425471634,102.71939411675,107.185615491137,98.8416429755014,100.013786099959,4.99167409636193,"A","A","C",20.0333333333333,0.1
0.623950930079445,0.208919263677671,0.911935759941116,99.0508846761085,96.2962616072801,103.544097791151,100.013786099959,4.99167409636193,"C","C","C",20.0333333333333,0.1
0.730688295792788,0.187235163757578,0.235620956402272,93.9098556531403,96.9670060513694,94.045719553989,100.013786099959,4.99167409636193,"A","A","A",20.0333333333333,0.1
0.148256882093847,0.915980775374919,0.941804857226089,102.090980820983,101.981519489442,95.8004233025317,100.013786099959,4.99167409636193,"C","C","C",20.0333333333333,0.1
0.243828327860683,0.663313461001962,0.128128772135824,97.3414598306286,99.3457996116962,93.2312826199055,100.013786099959,4.99167409636193,"B","B","B",20.0333333333333,0.1
0.304070879938081,0.181591977132484,0.327012886991724,102.580569126477,103.641343370269,99.906032529697,100.013786099959,4.99167409636193,"C","C","A",20.0333333333333,0.1
0.365651218919083,0.478190199937671,0.397963251452893,96.1440421365078,93.1208991273419,112.140058980373,100.013786099959,4.99167409636193,"B","C","C",20.0333333333333,0.1
0.520469474606216,0.731486433884129,0.0778560172766447,97.5260232086124,100.193498788678,105.359108485896,100.013786099959,4.99167409636193,"A","B","B",20.0333333333333,0.1
0.5364203103818,0.483852152479813,0.331268915673718,95.6143627597443,107.094766566448,95.5272413551722,100.013786099959,4.99167409636193,"B","A","B",20.0333333333333,0.1
0.108260659966618,0.389729851856828,0.565251761348918,96.2244622302074,99.5153703340333,90.4352342122502,100.013786099959,4.99167409636193,"C","A","C",20.0333333333333,0.1
0.420268713729456,0.558719659456983,0.934934644028544,105.365094512678,98.0210195724134,96.2541781372258,100.013786099959,4.99167409636193,"C","B","C",20.0333333333333,0.1
0.516148675698787,0.509845237946138,0.924440450733528,99.5289194228168,108.436624502195,95.6882344220304,100.013786099959,4.99167409636193,"C","C","A",20.0333333333333,0.1
0.251383426133543,0.288006050977856,0.78256964776665,91.4666683866807,101.510810319741,93.9392112055163,100.013786099959,4.99167409636193,"C","B","C",20.0333333333333,0.1
0.976328980876133,0.0403345117811114,0.776681730290875,107.424117561138,98.0111718816327,95.4932542400558,100.013786099959,4.99167409636193,"A","A","A",20.0333333333333,0.1
0.952584621030837,0.876380209811032,0.560456739040092,100.986449095731,102.63320112064,94.8593874824029,100.013786099959,4.99167409636193,"A","B","A",20.0333333333333,0.1
0.784268819959834,0.989484945079312,0.0533583033829927,104.899744684025,102.956107191938,95.7446318456731,100.013786099959,4.99167409636193,"B","B","B",20.0333333333333,0.1
0.660801305901259,0.220924225635827,0.160618684254587,93.0494556919507,99.9132554389816,104.425898491104,100.013786099959,4.99167409636193,"A","A","C",20.0333333333333,0.1
0.00955691072158515,0.4663832844235,0.498696432914585,96.5853196948926,93.6978502939447,106.879497524131,100.013786099959,4.99167409636193,"C","C","C",20.0333333333333,0.1
0.414199694991112,0.706260388018563,0.186425785068423,102.979902885937,108.178090005565,103.446377209599,100.013786099959,4.99167409636193,"A","B","B",23.3555555555556,0.1
0.899946478428319,0.584392881486565,0.0289443440269679,108.884316068414,102.833022490902,100.078597270023,100.013786099959,4.99167409636193,"B","A","A",23.3555555555556,0.1
0.350838631391525,0.51800099760294,0.486298264935613,100.845133871092,105.825134195138,99.7789800137396,100.013786099959,4.99167409636193,"B","C","B",23.3555555555556,0.1
0.539974089479074,0.611581965349615,0.061680912738666,100.82584509855,106.538111801273,106.441284389608,100.013786099959,4.99167409636193,"B","B","A",23.3555555555556,0.1
0.276625066995621,0.611390001839027,0.104579015634954,104.549195756143,95.3598594746283,106.200904190016,100.013786099959,4.99167409636193,"B","B","C",23.3555555555556,0.1
0.439016116084531,0.146415246650577,0.774638797156513,92.5890544017439,104.305659362489,97.977400846215,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.589945742627606,0.175127147464082,0.679354985244572,96.8122825071489,106.718543130997,100.90767692299,100.013786099959,4.99167409636193,"C","A","A",23.3555555555556,0.1
0.0980898845009506,0.954299050848931,0.794175039976835,95.6892692795012,100.49421844569,98.1217242790082,100.013786099959,4.99167409636193,"B","B","C",23.3555555555556,0.1
0.2345622908324,0.963862508069724,0.746572641888633,96.8813675563541,99.6018378408092,102.178123814147,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.0243676009122282,0.724665743531659,0.709699555765838,103.479833168506,99.2216801769601,106.744490975989,100.013786099959,4.99167409636193,"B","C","C",23.3555555555556,0.1
0.857357687084004,0.143562278710306,0.905361641431227,110.31847351126,100.656915053313,98.8415577554253,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.654447341104969,0.186885454459116,0.299385381164029,99.1436337851869,100.793384487216,97.5716746691379,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.831196964485571,0.428373243426904,0.235228932229802,98.152297609396,101.187691562698,96.6703894379254,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.787218579091132,0.520614913199097,0.0990596392657608,98.929251686308,97.126272678493,92.6463647785384,100.013786099959,4.99167409636193,"A","A","B",23.3555555555556,0.1
0.849136841017753,0.904312937986106,0.799055522074923,94.3467315948761,101.843740876415,98.9909848983456,100.013786099959,4.99167409636193,"A","B","C",23.3555555555556,0.1
0.899315318092704,0.787568375701085,0.436801966279745,103.073988165717,103.439739811932,99.7647449447188,100.013786099959,4.99167409636193,"A","A","B",23.3555555555556,0.1
0.00989457336254418,0.718221417861059,0.166402569506317,98.6123218626884,103.42400967991,99.4244324522929,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.639257629634812,0.542118221288547,0.482100365916267,91.369133840059,107.778935101553,103.882063458663,100.013786099959,4.99167409636193,"A","A","B",23.3555555555556,0.1
0.864008528878912,0.958007657434791,0.334457270102575,103.722823226219,104.326103985072,101.52664405028,100.013786099959,4.99167409636193,"B","B","C",23.3555555555556,0.1
0.545390140730888,0.335909729124978,0.787480503553525,96.9790137531512,108.575052968755,96.4202586110095,100.013786099959,4.99167409636193,"C","C","A",23.3555555555556,0.1
0.552996473154053,0.841287892311811,0.0304817454889417,98.3130578398896,104.866351443318,104.939139654317,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.826713310787454,0.363474988611415,0.723883949220181,88.0887858432773,105.390094868554,103.341225525113,100.013786099959,4.99167409636193,"C","A","A",23.3555555555556,0.1
0.832633823854849,0.975879390956834,0.720650124829262,104.84638518103,102.761461629693,99.5892224964306,100.013786099959,4.99167409636193,"B","B","A",23.3555555555556,0.1
0.953200768213719,0.112639973638579,0.158534328220412,103.596644953942,95.7781792397883,103.109926951737,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.76504140230827,0.673456783639267,0.884055315051228,101.952361815084,97.4181167868172,104.549344889679,100.013786099959,4.99167409636193,"A","C","A",23.3555555555556,0.1
0.190247487043962,0.792805918725208,0.0618663593195379,106.872628578046,97.5837564441709,102.751749751695,100.013786099959,4.99167409636193,"A","B","C",23.3555555555556,0.1
0.804378588451073,0.76020475756377,0.982006646692753,105.497183773798,101.710170445248,102.454147402086,100.013786099959,4.99167409636193,"C","A","C",23.3555555555556,0.1
0.824331486131996,0.923338520107791,0.164590447442606,92.2682940611467,100.088517396095,96.1264129938903,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.590698559070006,0.608104501850903,0.036242185626179,97.6094355031667,97.026185734964,88.7103089148582,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.0462255727034062,0.471185286296532,0.670040171127766,103.132866962941,96.0010197028129,94.3600698888408,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.847322195302695,0.471670334693044,0.351337811211124,91.8870584125214,109.502713349449,96.4191041681675,100.013786099959,4.99167409636193,"B","A","A",23.3555555555556,0.1
0.351802112068981,0.329663384472951,0.398463619872928,99.1027573142897,96.5493616037001,99.9978859876675,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.285839359741658,0.886619972065091,0.635392954573035,96.7490147778645,95.5520416460745,107.385149436531,100.013786099959,4.99167409636193,"C","C","A",23.3555555555556,0.1
0.884049280779436,0.0400164811871946,0.112234515370801,92.2609986592947,98.4887698375843,105.196038581545,100.013786099959,4.99167409636193,"A","C","C",23.3555555555556,0.1
0.778709386941046,0.0636703900527209,0.992284177336842,102.781641587644,105.527669535606,100.832184079492,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.589190172264352,0.590337146539241,0.599939006846398,110.341366659791,107.915949292405,94.7870462732374,100.013786099959,4.99167409636193,"C","A","C",23.3555555555556,0.1
0.503346050623804,0.908912477083504,0.441749124089256,96.0608828804677,98.5550120073666,103.334196500526,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.554338857065886,0.41134390514344,0.131952982163057,92.8075280121324,103.17182862406,97.5040259819254,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.130025105783716,0.539901147596538,0.866466444451362,103.289621309725,99.7835199287024,103.141946125036,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.825576793169603,0.639597600791603,0.517975409980863,98.2597306982081,98.2051304733329,101.978076226609,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.837428510887548,0.509055443108082,0.81180036556907,102.425202194197,95.8423468841201,105.865754104382,100.013786099959,4.99167409636193,"C","C","A",23.3555555555556,0.1
0.475673447130248,0.4377195101697,0.319568500621244,102.725803977023,101.978010815293,95.3931832732857,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.750661418074742,0.974045956972986,0.45224824314937,106.330386348902,94.5100659973033,102.189532291229,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.26881757308729,0.49287142441608,0.892362247221172,97.4788953477196,106.583908388136,103.972150955344,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.313826051773503,0.00886924774385989,0.610915154451504,100.9949773859,104.051176104305,99.388707072464,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.156794580398127,0.302374927559868,0.59094300121069,99.1618311073515,87.6197918184307,96.9942288676999,100.013786099959,4.99167409636193,"C","C","A",23.3555555555556,0.1
0.487431960413232,0.110075892414898,0.757791096577421,92.4792560527999,98.874094970785,99.9553165597896,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.930344494758174,0.967680666130036,0.801232224563137,106.278738676604,93.2474902111297,101.61907566022,100.013786099959,4.99167409636193,"A","B","A",23.3555555555556,0.1
0.45271887187846,0.257970090489835,0.247740355553105,112.587578234494,101.512624969279,96.6809467458394,100.013786099959,4.99167409636193,"A","A","B",23.3555555555556,0.1
0.474900830537081,0.882516862126067,0.662941125454381,96.2618977573677,99.3683637271706,94.906664518385,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.997741376049816,0.0653344986494631,0.0746011845767498,102.526846418231,96.2135337529455,101.246190423537,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.624322279822081,0.459012695588171,0.583793803816661,101.352715402248,98.464998725277,104.449343588852,100.013786099959,4.99167409636193,"A","A","C",23.3555555555556,0.1
0.348991923267022,0.988528674934059,0.708823740947992,101.651900092931,97.0092768316331,93.6897787231596,100.013786099959,4.99167409636193,"A","B","C",23.3555555555556,0.1
0.222642724402249,0.200183873763308,0.437139734858647,105.232490578654,96.7357368045404,95.1964002085417,100.013786099959,4.99167409636193,"C","C","A",23.3555555555556,0.1
0.5797087342944,0.243971296818927,0.840866830898449,95.0018159199704,98.1834256832129,105.288332534572,100.013786099959,4.99167409636193,"C","C","B",23.3555555555556,0.1
0.140303190564737,0.107858601259068,0.196521356701851,95.9323055681326,98.1608246641269,105.588418533075,100.013786099959,4.99167409636193,"A","C","B",23.3555555555556,0.1
0.454727270640433,0.671674352139235,0.925872109364718,98.0777789986914,102.965641022418,101.225257361781,100.013786099959,4.99167409636193,"B","C","B",23.3555555555556,0.1
0.959577171131968,0.475112652638927,0.861267738975585,99.4623818096987,102.255972850353,105.471847960072,100.013786099959,4.99167409636193,"C","A","C",23.3555555555556,0.1
0.182478735223413,0.840741741936654,0.762954684672877,102.113004372778,102.164666842544,100.422658223221,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.290441259043291,0.70463050971739,0.449966271175072,105.019436611101,105.35918621131,97.7482371581271,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.168920067604631,0.182911623734981,0.890900406055152,98.5477180237873,91.7394553945129,100.187048848194,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.979457956040278,0.455701327417046,0.377822891576216,96.8054778728576,104.663831609061,98.6366092567764,100.013786099959,4.99167409636193,"B","B","C",23.3555555555556,0.1
0.107147819362581,0.855583678930998,0.029505165759474,94.1595407010111,102.095022223702,91.7375917446136,100.013786099959,4.99167409636193,"A","B","B",23.3555555555556,0.1
0.42979130987078,0.557219546986744,0.00907100806944072,106.08484827612,102.01643114599,103.188136111328,100.013786099959,4.99167409636193,"B","B","C",23.3555555555556,0.1
0.8130226098001,0.905780049273744,0.429309038445353,92.8809639905676,92.4815507503606,94.623007273176,100.013786099959,4.99167409636193,"A","B","C",23.3555555555556,0.1
0.443622530205175,0.396585606504232,0.116255278233439,91.5655344000336,101.200236853726,94.3773651681983,100.013786099959,4.99167409636193,"B","A","B",23.3555555555556,0.1
0.802393415942788,0.63259553629905,0.523807125398889,99.2305944889651,94.0894199709261,102.281296702193,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.594170850235969,0.208348847692832,0.767504898132756,89.0285947117661,105.007699218083,105.836897607567,100.013786099959,4.99167409636193,"C","C","B",23.3555555555556,0.1
0.220756080932915,0.0561445613857359,0.362663007108495,97.3283097813576,98.5756068171903,99.7363791930145,100.013786099959,4.99167409636193,"B","C","C",23.3555555555556,0.1
0.474308581091464,0.718592978315428,0.505021919729188,104.52833840084,97.4462996874694,101.078410023786,100.013786099959,4.99167409636193,"B","B","C",23.3555555555556,0.1
0.720318944193423,0.888199629960582,0.432418126380071,100.655431206251,98.802295716531,97.1676053043603,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.484428918920457,0.972005556803197,0.509997454006225,103.325371954617,106.614489021407,115.870933725593,100.013786099959,4.99167409636193,"B","B","B",23.3555555555556,0.1
0.969156778184697,0.911191779188812,0.0106210315134376,101.277451007272,104.341592753328,101.779198434212,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.873995418427512,0.383660290157422,0.75677527138032,105.925114886974,107.625994483215,102.104246864747,100.013786099959,4.99167409636193,"C","A","A",23.3555555555556,0.1
0.0594790973700583,0.0517129322979599,0.431281919125468,98.3042100142204,93.6140358485974,100.302100362465,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.871676539070904,0.525260378140956,0.768091524485499,105.370192100344,107.394322026587,87.3349534083418,100.013786099959,4.99167409636193,"A","A","A",23.3555555555556,0.1
0.793817899655551,0.374914382351562,0.834001829382032,98.0694818300165,99.8185476574526,103.936795591049,100.013786099959,4.99167409636193,"C","C","B",23.3555555555556,0.1
0.333891168702394,0.255754057085142,0.772919927490875,100.05936458191,96.9660733637214,107.029930987007,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.735684964573011,0.809126000385731,0.883581099333242,101.838356826387,96.4998015201351,97.8727849528026,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.155357293086126,0.33704984956421,0.0925321511458605,105.221812281555,96.7354398557134,91.701118403781,100.013786099959,4.99167409636193,"B","A","C",23.3555555555556,0.1
0.934474697802216,0.377184970537201,0.971130709629506,96.9739586889522,98.2448447743988,94.9482415678693,100.013786099959,4.99167409636193,"C","C","C",23.3555555555556,0.1
0.673076566308737,0.192687708884478,0.468470928026363,96.6671556193609,99.4629878477824,102.37597261123,100.013786099959,4.99167409636193,"A","C","A",23.3555555555556,0.1
0.798663425026461,0.334282979136333,0.740834576077759,102.883237421713,99.5460530165141,99.1358421275664,100.013786099959,4.99167409636193,"A","A","C",23.3555555555556,0.1
0.676992844324559,0.719596964772791,0.949982127640396,95.9001204211081,91.6088018070864,102.12082482407,100.013786099959,4.99167409636193,"C","C","B",23.3555555555556,0.1
